gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000212978.6,0.9224709853545725,0.5493467253287683,0.8579598677887427,0.5330197800376975,0.8855978374386179,0.738373747335666,0.8382479715819935,0.8352985384333869,20000.0,158162.0,2394.0,AC016747.3
ENSG00000237651.6,0.5434791673004297,0.8156378036062804,0.7211237816252254,0.8147589377230116,0.32274774290282005,0.7578787540221568,0.5671357524584661,0.9437958244409139,20000.0,158162.0,2395.0,C2orf74
ENSG00000173209.22,0.6873506177570889,0.1563509069675053,0.32775188862985405,0.9164916384520094,0.9376112687231271,0.6281867006204546,0.8882820902573203,0.5992699194814237,20000.0,158162.0,2396.0,AHSA2
ENSG00000270820.5,0.13964295345677802,0.47769477793915693,0.2347459043572257,0.24340549460976457,0.10200725345475531,0.5137648504589318,0.18866465038987273,0.4014862704076712,20000.0,158162.0,2399.0,RP11-355B11.2
ENSG00000170340.10,0.6210045065034688,0.9592346748892356,0.9235379473939707,0.2599240833776657,0.7338258653685602,0.9286299542261874,0.8849077768206008,0.3350875980172508,20000.0,158162.0,2405.0,B3GNT2
ENSG00000115507.9,0.13999631861373069,0.1783747084821793,0.1570633553711513,0.3501168591055678,0.13939261102992823,0.2225961673977751,0.17238989208578148,0.4019695264239436,20000.0,158162.0,2410.0,OTX1
ENSG00000225889.7,0.6388641832396009,0.8194188373559352,0.7528094671228135,0.1694388638212957,0.7228614571742981,0.6394090788290215,0.6846742303726281,0.2987125622571818,20000.0,158162.0,2417.0,AC074289.1
ENSG00000011523.13,0.6956950277520664,0.468757507146528,0.5938837539977501,0.9671389228408284,0.7131364691113262,0.29934353102582634,0.5098462376223452,0.8244697842399253,20000.0,158162.0,2429.0,CEP68
ENSG00000198380.12,0.2419792835283041,0.10242903554485971,0.14596690829129993,0.20470612765279628,0.21773535612545875,0.9475917811503063,0.8741508375844379,0.8279222379684568,20000.0,158162.0,2451.0,GFPT1
ENSG00000196975.15,0.37102943815338985,0.756723476591694,0.5948514347092729,0.8441915695216907,0.42658667602173606,0.7991943533244232,0.664216981063541,0.6952383692326054,20000.0,158162.0,2453.0,ANXA4
ENSG00000087338.4,0.8376625224616294,0.9574282161660108,0.9320067860156445,0.011320834464220164,0.778554639505949,0.6716710245058365,0.7329264260880927,0.29876219569665874,20000.0,158162.0,2455.0,GMCL1
ENSG00000179818.13,0.4418042994730491,0.9205524634346303,0.8436214659300572,0.829986581300597,0.6096272110312313,0.9158190308875466,0.8540354885163286,0.7685700467887187,20000.0,158162.0,2460.0,PCBP1-AS1
ENSG00000115998.7,0.9947906101270495,0.8748165754677081,0.9899790558113708,0.273104782295148,0.9398172674999372,0.9818511744208437,0.972083273644506,0.33120175900709037,20000.0,158162.0,2462.0,C2orf42
ENSG00000152672.7,0.3022246326450806,0.6309510938586143,0.4557825333620744,0.600992239988239,0.3357513297344188,0.9919943377566084,0.9837675456679483,0.7550775871414617,20000.0,158162.0,2469.0,CLEC4F
ENSG00000124357.12,0.41247060211029085,0.12509846999222451,0.20326380160505753,0.9120544960263905,0.6563920684902678,0.9371108265863843,0.8895468472515176,0.721793350747624,20000.0,158162.0,2473.0,NAGK
ENSG00000003137.8,0.40684610726505566,0.856517591736821,0.7301422762567319,0.5415277909641417,0.301686090059219,0.8492513952896045,0.6758283198705501,0.7921572853686678,20000.0,158162.0,2481.0,CYP26B1
ENSG00000135631.16,0.564223572318469,0.4902368744677128,0.527602257037595,0.3939763229726829,0.645286164042979,0.8706973954135935,0.8034167182938906,0.9290281737828019,20000.0,158162.0,2485.0,RAB11FIP5
ENSG00000116127.17,0.5460542818914166,0.854027441430497,0.7630620946833298,0.8888296645406599,0.4846912830809385,0.9739273348662276,0.9479980458551301,0.6077833305067912,20000.0,158162.0,2490.0,ALMS1
ENSG00000204872.4,0.4341717101243221,0.5980360206514693,0.5172207083842807,0.586397141306516,0.49010074853789554,0.6518002654615337,0.5758125760884947,0.5771021878126245,20000.0,158162.0,2492.0,NAT8B
ENSG00000273245.1,0.48741480456674524,0.5290366873971225,0.5082610150516931,0.830641167282312,0.6331358151827062,0.43335628401481624,0.5367603083345858,0.9972563968025867,20000.0,158162.0,2494.0,RP11-434P11.2
ENSG00000257800.1,0.7965158867676491,0.8420494071531137,0.8218444840277086,0.22011529895129633,0.9964981401754225,0.4878723398520009,0.9929941906961417,0.3026411679749256,20000.0,158162.0,2502.0,FNBP1P1
ENSG00000217702.2,0.06625744494544134,0.4039304579311591,0.12011980639948372,0.9460774669792139,0.3285616062965822,0.7905283089684451,0.6066144567804579,0.9611268265277102,20000.0,158162.0,2503.0,RP11-287D1.4
ENSG00000065911.11,0.4842137643600917,0.6179631769159659,0.5534316371379316,0.4005354947624095,0.9697567537346925,0.7429983396827649,0.9449565195008212,0.6599261575787603,20000.0,158162.0,2507.0,MTHFD2
ENSG00000204843.12,0.6830584409858752,0.24031328992808954,0.43493390215354444,0.07519334891317431,0.7698442457948032,0.18512076559047363,0.4390151391757839,0.04063467391096709,20000.0,158162.0,2509.0,DCTN1
ENSG00000179528.15,0.9238408067625867,0.25506931581042336,0.8190511693465595,0.45906230449486674,0.9999999245511055,0.2578781200500872,0.9999998491021769,0.4238325038529228,20000.0,158162.0,2519.0,LBX2
ENSG00000272183.1,0.8021454435575885,0.6714703071220689,0.749499769544013,0.37047580589616447,0.5911557103093933,0.6673826567484908,0.6312504838805345,0.35577685196221054,20000.0,158162.0,2520.0,RP11-523H20.3
ENSG00000257702.3,0.35260946478797933,0.16107323533490092,0.2275683668694211,0.1449643664775927,0.36865264286345234,0.1600322619118421,0.2308534696294448,0.21075596487954934,20000.0,158162.0,2521.0,LBX2-AS1
ENSG00000204792.2,0.218533164432697,0.3847355036087304,0.2853188070248504,0.7460605245082335,0.14481916482799534,0.08811544951214545,0.10984228140576602,0.9785646176104374,20000.0,158162.0,2532.0,LINC01291
ENSG00000246575.2,0.4457938419547505,0.606486282716867,0.5278828196553533,0.7958883232516362,0.1488792773657303,0.7448098837379795,0.35090456615247867,0.901322785906271,20000.0,158162.0,2547.0,AC093162.5
ENSG00000042445.13,0.608186550024678,0.4816414901718111,0.5467486544836595,0.07056180038893989,0.31841233156731685,0.6935862895833094,0.5086812033575651,0.9653231756031925,20000.0,158162.0,2549.0,RETSAT
ENSG00000042493.15,0.5690198549464249,0.017252521780034058,0.0348171456470574,0.020031135136533817,0.4918777948965959,0.02173760656888024,0.043199845184133334,0.024590444535915246,20000.0,158162.0,2551.0,CAPG
ENSG00000229648.1,0.9739800812975361,0.7304269536696398,0.9517393959300334,0.41420706087094616,0.5921994141735967,0.771056459644047,0.698625378111725,0.3953579709428515,20000.0,158162.0,2552.0,RPSAP22
ENSG00000115486.11,0.910764876233304,0.4377999578080167,0.8254990682743961,0.36101839779569805,0.7548732956976845,0.5707054544746987,0.6786022002871797,0.4891625383481436,20000.0,158162.0,2554.0,GGCX
ENSG00000168899.4,0.4446611983065891,0.3468478540774963,0.3931610418228933,0.43084301136170877,0.3349039473549404,0.6109216740492627,0.4670941023637959,0.3607098916136017,20000.0,158162.0,2556.0,VAMP5
ENSG00000168883.19,0.6316927988783896,0.5479126365207379,0.5914192481304631,0.3691865827779466,0.5344926068039859,0.6565194489071281,0.5992145822845744,0.3558400201223296,20000.0,158162.0,2559.0,USP39
ENSG00000203363.2,0.04349493469446186,0.44507339454923117,0.08351597987980708,0.2911577625663023,0.6121868422399837,0.42680224420481433,0.5212479734192733,0.10216704647603209,20000.0,158162.0,2562.0,AC012454.4
ENSG00000115523.16,0.14657822582453806,0.7149515643387605,0.3262305004632442,0.8624346578398467,0.4606498828656623,0.5473169489189026,0.5040581666269311,0.6028455203065397,20000.0,158162.0,2563.0,GNLY
ENSG00000168874.12,0.44329673844533063,0.8749086023054148,0.7674471133128353,0.44028204422039013,0.5132957375649952,0.5948750010763807,0.5549920585805139,0.5197624006287312,20000.0,158162.0,2564.0,ATOH8
ENSG00000068654.15,0.33850771814287184,0.7661273150883795,0.5855655999411067,0.706215055109803,0.5706742329396209,0.7532836518621028,0.6774181626956894,0.8573522371318174,20000.0,158162.0,2567.0,POLR1A
ENSG00000132305.20,0.6854752856395963,0.6322076292219416,0.6600617423203184,0.7498309531463848,0.6787433705169272,0.8299269518726151,0.7734756478462639,0.659636320473648,20000.0,158162.0,2569.0,IMMT
ENSG00000273080.1,0.9688921760692855,0.23618252610502083,0.931202981346505,0.148102959388485,0.7735998816376115,0.6303055415966298,0.7142279491752361,0.07172417501220224,20000.0,158162.0,2570.0,RP11-301O19.1
ENSG00000183281.14,0.3637054296493059,0.16409011509737453,0.23332711286887564,0.9402572696296874,0.41809778079272747,0.4105687116461498,0.41432096499995263,0.770511561484643,20000.0,158162.0,2580.0,PLGLB1
ENSG00000231259.4,0.8676926398047449,0.5171250255727117,0.7735025390638166,0.2396496747897081,0.852529865169443,0.46703033513286607,0.7416587501883528,0.2810525233437221,20000.0,158162.0,2581.0,AC125232.1
ENSG00000266931.1,0.6340615818318764,0.9459861570181418,0.9019247788119291,0.7628117487900083,0.6489007995170414,0.8191670387046968,0.7556164923301205,0.7436312033356016,20000.0,158162.0,2582.0,RP11-1252D15.1
ENSG00000204745.3,0.9724069206386097,0.6090325934023404,0.9468380065131411,0.8533529744052804,0.9145541699114716,0.591617221498954,0.8502029572302643,0.8520714628553059,20000.0,158162.0,2583.0,AC083899.3
ENSG00000222041.10,0.29818758564055875,0.6745998412303077,0.48025746402632064,0.8035135826403248,0.42587647827648845,0.5103187427847276,0.4675277681387994,0.5886793634042089,20000.0,158162.0,2584.0,CYTOR
ENSG00000273445.1,0.9026982628627866,0.67037098600635,0.8444568624514315,0.7595809096201582,0.9592702545806919,0.7567988632814389,0.9289910500191392,0.9421357153960265,20000.0,158162.0,2586.0,RP11-1399P15.1
ENSG00000234231.3,0.49908388397166986,0.7332590090000449,0.6342149844026574,0.7660565147417674,0.7678361225584205,0.7554696738908719,0.7617821734911006,0.9040857393837942,20000.0,158162.0,2587.0,AC093616.4
ENSG00000144115.16,0.19722520856298986,0.7041511760664043,0.3992201654574534,0.3851047195724185,0.999999950513857,0.8214546053598197,0.9999999010277384,0.5142457887600231,20000.0,158162.0,2592.0,THNSL2
ENSG00000153574.8,0.8907120584318036,0.17975819752911842,0.67421503232571,0.5253883997273221,0.8256321181364263,0.622097863363635,0.7533635991520738,0.5703631887440761,20000.0,158162.0,2595.0,RPIA
ENSG00000241755.1,0.8892250765289091,0.632140164377233,0.8220705101813852,0.41290491419629677,0.9699534378251169,0.8483206694580772,0.9494971865294064,0.9922154242522387,20000.0,158162.0,2610.0,IGKV1-9
ENSG00000253497.1,0.05929042341855678,0.8989207844191758,0.2303258692595983,0.11593193381218297,0.07006324952598947,0.43638122716789085,0.12874602955715603,0.18923060871308367,20000.0,158162.0,2613.0,IGKV1-13
ENSG00000240382.3,0.544360633576844,0.7606650656554819,0.6731457630600673,0.34475454145375994,0.4556178388889217,0.9999999775028905,0.9999999550057806,0.48641978549693066,20000.0,158162.0,2616.0,IGKV1-17
ENSG00000241294.1,0.4301441974412116,0.9470431316283838,0.8931421277567048,0.1779243476701452,0.8378256274630262,0.7519700290794383,0.8026961598826399,0.5193854135652485,20000.0,158162.0,2619.0,IGKV2-24
ENSG00000253998.3,0.8615635574632904,0.47309553919241604,0.7553022302575445,0.29304271492101763,0.9957039392841301,0.4972483354980515,0.9914084411031465,0.7362920468571449,20000.0,158162.0,2623.0,IGKV2-29
ENSG00000243238.1,0.4262719736824954,0.6930881851465898,0.5716604583818651,0.09633886761022925,0.9480171708637695,0.9959975188080543,0.9925635791304503,0.6078041265816869,20000.0,158162.0,2624.0,IGKV2-30
ENSG00000242371.1,0.9073196763383291,0.9240728563056524,0.9165094025332507,0.9536626272749478,0.9565695471542766,0.7619308526484767,0.9252676833528894,0.8840109722762479,20000.0,158162.0,2627.0,IGKV1-39
ENSG00000243264.2,0.5181626153315558,0.18394528160659745,0.2975969695239658,0.3560777776134574,0.7161777998359014,0.4303483611118254,0.5905593167383352,0.29972137946841304,20000.0,158162.0,2634.0,IGKV2D-29
ENSG00000242766.1,0.6762732319241819,0.8732866321451953,0.8126489492714637,0.03794443157965549,0.9078433189544202,0.8709540344669138,0.8923563702894646,0.6639873430502317,20000.0,158162.0,2639.0,IGKV1D-17
ENSG00000276566.1,0.5898116707871586,0.9022818691508105,0.832543488694224,0.22802446811810329,0.8894684705615282,0.4443433527821312,0.7904822692895102,0.5206620596620547,20000.0,158162.0,2642.0,IGKV1D-13
ENSG00000172005.10,0.5503553652713753,0.8058872208958228,0.7138866563516993,0.6781745962786916,0.7107207578412021,0.6274523095188455,0.672322769429694,0.9544727557812025,20000.0,158162.0,2648.0,MAL
ENSG00000144026.11,0.1400146897090166,0.9432784806216942,0.8318622550319315,0.5388460484890356,0.12402542108024145,0.7549317950190974,0.30519451029606925,0.5935713353420367,20000.0,158162.0,2652.0,ZNF514
ENSG00000135956.8,0.9675661247841982,0.5073276240402563,0.9359388421188191,0.7868326957564094,0.6508746084904409,0.9198865571152539,0.864254181772963,0.8674148288441729,20000.0,158162.0,2666.0,TMEM127
ENSG00000144021.2,0.11158862124158553,0.6275465383196442,0.22707049936385637,0.6192372524745909,0.12220320176759836,0.580519284008706,0.2336335292106136,0.4906439865229088,20000.0,158162.0,2667.0,CIAO1
ENSG00000198885.9,0.9667509432019692,0.7095328994967505,0.9390211918075835,0.5066186013934842,0.7759514681777162,0.75004722292517,0.7635719073443628,0.5888666325331119,20000.0,158162.0,2670.0,ITPRIPL1
ENSG00000196843.15,0.2789711099799387,0.8580411440499864,0.6788207401505874,0.08434491305729991,0.24953117020848958,0.5814313884257487,0.3870021443759831,0.2766524134217324,20000.0,158162.0,2673.0,ARID5A
ENSG00000163126.14,0.1441799499936069,0.9868427623411926,0.9713033708165363,0.07704853225516872,0.12481115609286902,0.7876596519854417,0.33407840175954134,0.1517083248586334,20000.0,158162.0,2679.0,ANKRD23
ENSG00000115073.7,0.1043152671576762,0.023255710665883056,0.03815656843691029,0.07868005972953435,0.10945480006608205,0.02050493015762178,0.034660394739643385,0.0880318712050866,20000.0,158162.0,2687.0,ACTR1B
ENSG00000135951.14,0.3566532603036945,0.8343624923193547,0.6791301916187105,0.4825127629290667,0.4438081593252023,0.8837391053959093,0.7812277250685268,0.7086636607007377,20000.0,158162.0,2698.0,TSGA10
ENSG00000144182.16,0.6282721187016701,0.6240260887509571,0.6261550290451563,0.3308308831137219,0.4276369122769375,0.329813005587766,0.37566639139547053,0.23180493901926086,20000.0,158162.0,2699.0,LIPT1
ENSG00000158411.11,0.4680715242514,0.09951567938325562,0.17806121105345762,0.775570542738033,0.8466186352732294,0.08759199279664615,0.28236247132056314,0.7412839727571446,20000.0,158162.0,2700.0,MITD1
ENSG00000144214.9,0.8566273586340137,0.5740100537730463,0.7724961475812178,0.6247138477857344,0.818365736438125,0.6740663441528676,0.7627340778536623,0.5270264300438187,20000.0,158162.0,2702.0,LYG1
ENSG00000135945.9,0.6487092878104371,0.46275102595767026,0.5608211352648474,0.646227942986541,0.9356793176500328,0.7946564975220722,0.9008257952884511,0.48267377836615066,20000.0,158162.0,2706.0,REV1
ENSG00000212283.1,0.27017402190926476,0.8068667963605788,0.5869155460780913,0.567243643127022,0.5053013168430956,0.9692110732959425,0.9390837765165011,0.8019972191632228,20000.0,158162.0,2715.0,SNORD89
ENSG00000281162.2,0.7452886629606769,0.722825513007088,0.7344158565495867,0.690931098762769,0.8327390927522855,0.6710797485963123,0.7735757930633879,0.5941023803373171,20000.0,158162.0,2720.0,LINC01127
ENSG00000115604.10,0.9615204664196697,0.5752255123613365,0.9262127607854043,0.4651363453295669,0.7610037116804185,0.7660090393447831,0.7635277981373565,0.4698801704650786,20000.0,158162.0,2726.0,IL18R1
ENSG00000115607.9,0.44238727023329705,0.6367173955204285,0.5434995742201424,0.7427909780527829,0.744881848786441,0.6088697130634806,0.6861767187812653,0.7437804822206855,20000.0,158162.0,2728.0,IL18RAP
ENSG00000236525.1,0.7903002952275815,0.8982731670918077,0.861804222329495,0.9632799823081784,0.8467987949645636,0.9038054868535437,0.8815130496173897,0.8696886651307074,20000.0,158162.0,2729.0,AC007278.2
ENSG00000234389.1,0.8735562419272993,0.9586562853293636,0.9374069797581885,0.8089942396010434,0.9110136875374791,0.4408356680378854,0.826365396627867,0.7351428459090392,20000.0,158162.0,2730.0,AC007278.3
ENSG00000135953.10,0.43406193644793273,0.4577967293760314,0.44585337369049627,0.5662431713579786,0.4590924863013278,0.5460394349155303,0.5026144260368649,0.8166908416831523,20000.0,158162.0,2732.0,MFSD9
ENSG00000135972.8,0.6984194011163944,0.5987940906536193,0.6526005720635928,0.8255424688632281,0.4588183820229292,0.575829622311288,0.5179232834090248,0.9609113340294515,20000.0,158162.0,2734.0,MRPS9
ENSG00000135968.20,0.4490311293485852,0.45017544209661997,0.4496031215190324,0.5187055197193481,0.7741081368707956,0.5310810478911427,0.679198291600414,0.5811295401957012,20000.0,158162.0,2746.0,GCC2
ENSG00000172965.14,0.03265309074946482,0.957221059075582,0.22659635858663246,0.9334319513291214,0.02685543956236336,0.3450460040159422,0.05108876931902245,0.910389637909343,20000.0,158162.0,2766.0,MIR4435-2HG
ENSG00000153208.16,0.151027046116535,0.5744399668270581,0.27493797586500346,0.9468676209529119,0.1326339225436891,0.6006116478222463,0.2554763955015187,0.8727134354535406,20000.0,158162.0,2768.0,MERTK
ENSG00000153214.9,0.6027462302335259,0.059503008555219616,0.12216954353941628,0.8190795515305707,0.5512864991976019,0.051361586483056276,0.10271929710567912,0.7401784547272233,20000.0,158162.0,2769.0,TMEM87B
ENSG00000169629.11,0.1953046507691797,0.9406930387191764,0.8486679269702364,0.7260950844230663,0.23921384996252504,0.8522715226607398,0.6382261171359341,0.6723396701844272,20000.0,158162.0,2774.0,RGPD8
ENSG00000125630.15,0.251189857316514,0.37631236836466875,0.3053924215848463,0.9092905907869195,0.27278945124308474,0.3785045595256776,0.320193285994778,0.9018448791515746,20000.0,158162.0,2776.0,POLR1B
ENSG00000125611.15,0.6846188754717035,0.67915413827474,0.681901588099365,0.4065176100812431,0.5005977915624923,0.5755823804350173,0.5386260122649889,0.4911854364503249,20000.0,158162.0,2777.0,CHCHD5
