gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000173209.22,0.4452408312619873,0.9029875507688218,0.24957884429806404,0.9765648443711744,0.9028680786506216,0.17575955413896913,0.2895268729042689,0.5191666328190531,0.06420170033735928,0.3666707211233835,0.8440082908566721,0.4521907823921745,0.9689773435602034,0.7933826785816036,0.3859804236068767,0.8288972059758793,0.3919407334711141,0.3907654953174212,20000.0,158162.0,2396.0,AHSA2
ENSG00000270820.5,0.09640426975637836,0.2703765651007989,0.12983438843123374,0.09349585387814498,0.2401314685824495,0.0671655353529388,0.6878924136048971,0.2318130235030964,0.5752191613195073,0.7494925801792272,0.21044192761284364,0.6261622194274434,0.08429590656393504,0.468205467054112,0.6858438163102081,0.17546790879283933,0.3354091548789172,0.7834561527884449,20000.0,158162.0,2399.0,RP11-355B11.2
ENSG00000170340.10,0.535798684861411,0.7472908310850118,0.5325719907939139,0.865100539605407,0.5320246731384173,0.6189339397081959,0.7594711748186239,0.9847498774960208,0.8002707264854371,0.7028370366211698,0.97039971882951,0.8301035126597228,0.2156558438188189,0.22277618550683692,0.3821772455960664,0.2754885429842313,0.2945396305740329,0.4665229746001012,20000.0,158162.0,2405.0,B3GNT2
ENSG00000115507.9,0.3663890727616368,0.12381262354940165,0.08884270896394776,0.36620785173442,0.2070722679173385,0.06748169670009803,0.3450837876423236,0.2426382111525913,0.09628300974941548,0.24326322305007306,0.1717038618219283,0.2751884485441499,0.15929972185679234,0.646226307638486,0.4392019149385477,0.42395528369351465,0.3568270756756368,0.42866691504258425,20000.0,158162.0,2410.0,OTX1
ENSG00000225889.7,0.6971136575643412,0.7120262681518141,0.4682539490656646,0.6340602642740221,0.8298855598012955,0.6183913902818662,0.5656532954086275,0.932646230541134,0.4506765006834358,0.534597960772638,0.7560374724348381,0.5801028428138779,0.19563533793182247,0.11788971804725873,0.23472568623979226,0.3650899013840746,0.1863959862769614,0.4252818506935239,20000.0,158162.0,2417.0,AC074289.1
ENSG00000011523.13,0.8701131226477617,0.4199099424021995,0.5197656970393141,0.8702415598061122,0.6770881725981027,0.33683045345459794,0.22302249468443264,0.8012256187269513,0.3531041777217945,0.13496841574563953,0.64226842266101,0.36459434137553215,0.9871816062479912,0.6227236918903927,0.9166565566396248,0.8038523483818308,0.7214756815788895,0.8843506071375257,20000.0,158162.0,2429.0,CEP68
ENSG00000198380.12,0.30718786369444684,0.08998662592734978,0.7467891292907123,0.060378675827650975,0.8353069332841728,0.4286529794890025,0.8346568293390749,0.4913399069794917,0.029606313793565132,0.9838996609341042,0.2277585516384219,0.3406826317446365,0.4396798373684581,0.08932310469554962,0.3951159551231312,0.9369332488144664,0.7003444172385067,0.3032207695318621,20000.0,158162.0,2451.0,GFPT1
ENSG00000196975.15,0.2308068596952585,0.6562351541734176,0.30717201620704865,0.23068465696962506,0.7665309770353359,0.30888572735267905,0.442214321952276,0.8705981115983298,0.7484358488253621,0.4756606285238869,0.8888143653330897,0.8066220299568184,0.7502433713328773,0.9330589680459483,0.4825363111205885,0.6632671029891493,0.8218586469001093,0.4848350815846747,20000.0,158162.0,2453.0,ANXA4
ENSG00000087338.4,0.443059787791008,0.959113382679972,0.13589798211203807,0.8438922889389131,0.8343563996025748,0.4920987485624302,0.9848213764898556,0.9054479175237866,0.15251957820824302,0.6849959122419988,0.7560852059997459,0.5316232146103698,0.049797437877538084,0.029657919330543275,0.004731163072960407,0.26448611435933056,0.352418752599845,0.2882296778573651,20000.0,158162.0,2455.0,GMCL1
ENSG00000179818.13,0.5181419904354907,0.10703718365953199,0.8668304181208281,0.4852091804361289,0.1661246805419653,0.8929835779064736,0.936166157961808,0.7516974269248168,0.9460071404561404,0.9074553329855696,0.8350333526580459,0.9472796117662176,0.9431654251112672,0.5695405999313711,0.3075800732915065,0.9209102051847567,0.5498331768947948,0.29986840015263644,20000.0,158162.0,2460.0,PCBP1-AS1
ENSG00000115998.7,0.9574477149548516,0.9981202478496968,0.9515788282173576,0.729983413724851,0.9622607070785331,0.9506723928186582,0.9201790434093929,0.7750892583765591,0.8617323606554195,0.990111580480796,0.6502465296222508,0.9839932928493156,0.25705884216762265,0.2385736643058413,0.33697670470893304,0.3772625837736943,0.28957371437380314,0.3338460982999321,20000.0,158162.0,2462.0,C2orf42
ENSG00000152672.7,0.12226751519151925,0.4130313827206423,0.6735486358806106,0.1623977779532599,0.3447827582480281,0.675629354816987,0.6924931266512035,0.4446991659664747,0.7134649205383197,0.9973226592694591,0.4194733077658989,0.6784109642037662,0.2882047016347927,0.7641688670194889,0.6893512471681287,0.23161661172818196,0.9162738997538292,0.6491802612984661,20000.0,158162.0,2469.0,CLEC4F
ENSG00000124357.12,0.388870935162026,0.8545588779307688,0.1204000661791514,0.8075424283210004,0.4581932241268838,0.5898640238772156,0.14384153337044395,0.3237048059591695,0.06875065042942095,0.943846508240472,0.6058331790118046,0.9648977654211656,0.9321021451509692,0.9654852696022992,0.09577749749288032,0.36600314409447576,0.2719884650870906,0.9186793382356608,20000.0,158162.0,2473.0,NAGK
ENSG00000003137.8,0.1992013258620326,0.7918355649262729,0.2804493372555808,0.1920833319258856,0.5512120397575742,0.27267461763866385,0.8244241389590066,0.906813026529798,0.7859011274536318,0.5664799768762423,0.6523635391336773,0.9386369072354342,0.6681423053220932,0.4170100477408166,0.5244208610298642,0.8401512139761469,0.6787127243800728,0.8100724209963713,20000.0,158162.0,2481.0,CYP26B1
ENSG00000135631.16,0.7166295447989058,0.5155454939605999,0.4235731206593489,0.7900668329255017,0.5517076759438508,0.5061714923539944,0.8619240508117654,0.09589065398208807,0.7447508250120207,0.9676929038121648,0.09864482063435327,0.5864761049579243,0.04919934305084574,0.9263500175706724,0.7702049534009839,0.042057229777214926,0.8802950531616196,0.9825501922284106,20000.0,158162.0,2485.0,RAB11FIP5
ENSG00000116127.17,0.4602697809893974,0.7924951428399163,0.2956366280509963,0.5354847278845171,0.5293276523094651,0.3931926732067265,0.7893738956878815,0.9400600636765258,0.3641236042052324,0.989672227569428,0.9403425361408476,0.6374450648214497,0.7810169462960025,0.8497184963327366,0.9379249141236496,0.6415496797483315,0.5626427197604864,0.6157664226253903,20000.0,158162.0,2490.0,ALMS1
ENSG00000204872.4,0.3088220400149527,0.3968667605571139,0.6187643789507269,0.4075540755671211,0.5087136106008079,0.5561238911922196,0.6438433488498887,0.5441217771712306,0.601297184362187,0.6385560465367659,0.657370209225806,0.6590637980022913,0.7209104419281169,0.3613365459791595,0.6393890586510029,0.6569727423301288,0.3419956352253758,0.7038953918064369,20000.0,158162.0,2492.0,NAT8B
ENSG00000273245.1,0.6964013322747407,0.31285189315803114,0.4490321053107569,0.6887712878743235,0.4923385941304589,0.6908605378434489,0.4408656399107346,0.5929210600598087,0.5510799095209424,0.6941605203869105,0.31049801086985923,0.3145266361857425,0.9183816898922648,0.4208192679409761,0.8163014621709432,0.7819044722308779,0.7684982741436154,0.9990792360419204,20000.0,158162.0,2494.0,RP11-434P11.2
ENSG00000257800.1,0.9286292739060836,0.2154626610763979,0.7323881902426098,0.9988347276370269,0.20074140949539548,0.7312309981161323,0.7387822520073812,0.9479180150250976,0.19240861979089752,0.5684731779526375,0.7389348526176367,0.21284910201166266,0.2714427533036338,0.1426142973059169,0.3122032024107688,0.3007172470778328,0.218997604946468,0.4365109708438433,20000.0,158162.0,2502.0,FNBP1P1
ENSG00000217702.2,0.175024906058238,0.022480290820927926,0.8189086152633758,0.3242597467232261,0.13748927928355462,0.7488534629017052,0.5258403324934193,0.3215408431141916,0.3823327572664879,0.8202746088814417,0.3500764308441109,0.8912184600688344,0.9788471386164764,0.8708969070992734,0.5581660914134458,0.8551900399080248,0.7698590963439141,0.985042583194656,20000.0,158162.0,2503.0,RP11-287D1.4
ENSG00000065911.11,0.5485519020838857,0.6134629838089515,0.31100611422973834,0.9897761981224852,0.5960436945889336,0.514370723216612,0.22570751397924216,0.8316220228674178,0.6767717400371944,0.2542013989513604,0.9073608132141262,0.6491920360831899,0.6026370367599656,0.2780422693382438,0.3612957948846917,0.920507964563934,0.1858489084708357,0.29338071875455346,20000.0,158162.0,2507.0,MTHFD2
ENSG00000204843.12,0.5664540537601583,0.5921218406905528,0.8062617751099611,0.8030871331005797,0.567506831523263,0.8370197595881375,0.5835946839616868,0.11354408137405562,0.2903876067303397,0.3537663335949713,0.12765264345127764,0.16842614268226191,0.9488666775595582,0.019765364935948715,0.11894908553068327,0.8180753055595151,0.013964909718384622,0.13866057688679853,20000.0,158162.0,2509.0,DCTN1
ENSG00000179528.15,0.9754642349946614,0.2936399859782987,0.5343538467127256,0.999999974850369,0.454760028498986,0.4746272087406342,0.12309275555245247,0.35499142441066456,0.5126371608048403,0.12430470532959048,0.3581156713220496,0.5165260390433511,0.3931505106390225,0.4624639195455468,0.5252157063397616,0.4902162529509437,0.3079519954596433,0.4961512951430457,20000.0,158162.0,2519.0,LBX2
ENSG00000272183.1,0.5919528187429831,0.9268348431892004,0.3836709411685871,0.5881214146096307,0.7184910414380824,0.4310543257807721,0.4099779448376213,0.7946050049769277,0.7058720029706094,0.4067899370177187,0.8026455990403023,0.6816326308515559,0.2152764829809044,0.3950983447952268,0.5913467833803454,0.22352602765874668,0.5188293683170657,0.3962623211788617,20000.0,158162.0,2520.0,RP11-523H20.3
ENSG00000257702.3,0.3729343311358754,0.4821711794454547,0.2468766998467319,0.38315706128656896,0.5879373687047114,0.2195427828957212,0.0999757514484728,0.406550352626895,0.1455185864264716,0.09940987484854616,0.3987913648156293,0.1457376213025308,0.370875079145205,0.06028999474372546,0.3576381891732412,0.4528354994219614,0.09356917332549014,0.3799553939675756,20000.0,158162.0,2521.0,LBX2-AS1
ENSG00000204792.2,0.4491839091499261,0.2761959636555847,0.11477958176647048,0.3494532598286323,0.4393283189612265,0.057992581862530826,0.10314921500739893,0.3467278150337469,0.8725794563417719,0.03272530725672808,0.2303427543477159,0.5825268395536793,0.620073898197474,0.7552271033570387,0.8125442164953465,0.9837002942923182,0.5321583540448338,0.9872074244232328,20000.0,158162.0,2532.0,LINC01291
ENSG00000246575.2,0.8392802746443822,0.11207696499200254,0.6201805601311393,0.8102998002601172,0.0362697456875843,0.7941265063291777,0.6578030237800364,0.3955710454339707,0.7228335406703683,0.775911078147646,0.35367402510932144,0.8653435044487284,0.7381008650637317,0.7551418649459878,0.8560368973708901,0.946078448175411,0.6830158971451974,0.8933013242597068,20000.0,158162.0,2547.0,AC093162.5
ENSG00000042445.13,0.4708494020604445,0.9122946819799741,0.12640633799698547,0.3245280684055704,0.7863989473932677,0.11813567316718712,0.4181904186576832,0.6645777725176212,0.35780225104739083,0.8711986817180172,0.5753442631354437,0.35559488112265225,0.028400311198224143,0.1659028109787521,0.3813784439763844,0.6216922167677261,0.6257609660599189,0.9880435163978568,20000.0,158162.0,2549.0,RETSAT
ENSG00000042493.15,0.14532459712338924,0.9465678510316732,0.09628876657298857,0.2092869075300865,0.9283675487508992,0.09785405187885056,0.034853617347864234,0.42177333799028216,0.006926386000302221,0.02403103246627629,0.4825718176436979,0.010403300485294956,0.006872499529859222,0.12093842606269445,0.7793869302515715,0.007439091347258679,0.18426611698386794,0.9433054414239668,20000.0,158162.0,2551.0,CAPG
ENSG00000229648.1,0.265722286645119,0.9915437265559252,0.4654251973791643,0.34708008547408264,0.6786826678160722,0.7121215308142586,0.4569455479489142,0.3745231416858167,0.9037040504071832,0.5649054541649925,0.532594692546208,0.9011560429067421,0.16906144745602975,0.6602560296872133,0.5993881495758923,0.16360580898421512,0.6327781667173047,0.5941341820165122,20000.0,158162.0,2552.0,RPSAP22
ENSG00000115486.11,0.7229493408278561,0.9576889418404534,0.8584030689943377,0.7045140578750055,0.5866443366696242,0.8564933982349506,0.3419368480627023,0.33318744608956097,0.6541403612163088,0.4309536493569588,0.3793095822250563,0.7908572011277655,0.15797026148680424,0.3837271857906993,0.7203733186896201,0.2458257051570877,0.3834589590595193,0.7922061757885873,20000.0,158162.0,2554.0,GGCX
ENSG00000168899.4,0.6393727448766782,0.37105736558470537,0.3359999258483207,0.36915213922178797,0.3284613421593729,0.31023437045491176,0.6498324661380377,0.16275077363017973,0.4093572854953221,0.9070746755116592,0.3167984381417842,0.17880871277628455,0.4534646353297122,0.5662366195524531,0.3000835850172504,0.14604335152987688,0.5436597302742503,0.6431927120011393,20000.0,158162.0,2556.0,VAMP5
ENSG00000168883.19,0.452331826462495,0.8201040031558324,0.4655032028576969,0.4674739151281826,0.5542177213415312,0.5800452422993918,0.12373334674041073,0.7073942111739822,0.8605117656886508,0.17763253992474584,0.7026056987712348,0.877533820092512,0.6111527747980492,0.16337639778157512,0.5325782460838777,0.5513515905453223,0.15281218960434234,0.5921467234065223,20000.0,158162.0,2559.0,USP39
ENSG00000203363.2,0.015457617064493044,0.8253566036595323,0.10645146951803806,0.26343338625727103,0.9141145311702932,0.1783940594767155,0.4994819801993649,0.09421476794113352,0.8892819666361058,0.6565862636163713,0.21188557752087636,0.5112560616771838,0.7233882439058668,0.9303893586931812,0.04135016072550207,0.7980352353129752,0.5115481623951649,0.030459014899753355,20000.0,158162.0,2562.0,AC012454.4
ENSG00000115523.16,0.055073808559041225,0.4968924926919851,0.4025722511008025,0.5920120133879077,0.5262334694559909,0.2946051147688236,0.5395282659944389,0.8838311391080163,0.3958384292153275,0.6509908687141355,0.8234192033709462,0.17107121013502288,0.8981906012283449,0.4114528412838109,0.9174765315055838,0.7264452046502006,0.4810797614241531,0.5634577865400652,20000.0,158162.0,2563.0,GNLY
ENSG00000168874.12,0.16065376698267372,0.523424373633128,0.7783759930216727,0.33008541555277826,0.5517402055386864,0.6606519898335637,0.36763090564225576,0.9486854372583132,0.8156438963057294,0.5841780416471929,0.6329359147201292,0.5650036809373225,0.6219355943616539,0.31227683977552906,0.4062600842438509,0.7568391898558708,0.3510157307636117,0.3922906608778355,20000.0,158162.0,2564.0,ATOH8
ENSG00000068654.15,0.3453889031890073,0.30278591068123456,0.3716864871531381,0.8129110760735674,0.33793180111683885,0.41745485015970185,0.2906589676556245,0.9567791573151004,0.09566528758122307,0.3048180045575448,0.9543399653012268,0.0976379139128502,0.09521697571343757,0.9247844088090968,0.7982066722380473,0.18911101294600086,0.8625544420169419,0.9432581947137944,20000.0,158162.0,2567.0,POLR1A
ENSG00000132305.20,0.5143285216145224,0.5835503918411026,0.8276971729050118,0.5724264769408081,0.509843602891805,0.8243859232794111,0.7175091434412773,0.9087762349358072,0.10622612399930154,0.9229068421527667,0.8481475744190252,0.26455714852612544,0.5108773942460325,0.8231638363512367,0.7972546792960722,0.6767413765080319,0.6250979134371387,0.6743227554262148,20000.0,158162.0,2569.0,IMMT
ENSG00000273080.1,0.9783224778085032,0.9803504914912248,0.4249214912692583,0.8138000521168473,0.8767573406220143,0.35731247313068426,0.4915783843756999,0.08865761670798011,0.5782828577609651,0.7646716818659085,0.2001488991156352,0.8203836742840509,0.2353678377209989,0.30950727341360923,0.07444883168389835,0.2052564298477816,0.3012245839607757,0.028760432068952162,20000.0,158162.0,2570.0,RP11-301O19.1
ENSG00000183281.14,0.3508385402748432,0.4313851798421808,0.31785919595462553,0.3608042754403239,0.524475156611072,0.3791638861230345,0.05279320134446082,0.5658679567309421,0.639691560536635,0.06914016611373207,0.8972214194069261,0.6893834082127726,0.0917274754518113,0.9791846300856759,0.920088086371717,0.07994534698752287,0.9452072182301796,0.8185087856938816,20000.0,158162.0,2580.0,PLGLB1
ENSG00000231259.4,0.06261558827939136,0.9705883375864416,0.7536259014287148,0.06326127634037687,0.968769356590198,0.7169186958033595,0.6383186804061121,0.4504255962022125,0.4539902607135773,0.4952299400331695,0.5951895717647027,0.3267757427609673,0.35834719212589183,0.13097768538399335,0.36985481519032615,0.3332236837628182,0.1967340287931348,0.3573335643087854,20000.0,158162.0,2581.0,AC125232.1
ENSG00000266931.1,0.7891913374133963,0.5384811485294252,0.4809187644896533,0.8099393113557223,0.5380058416626932,0.4760854078457325,0.3214554066533677,0.9819538203350112,0.6520916176204501,0.3345037010474241,0.9282612255056067,0.7351483582739649,0.4748681724322443,0.8162813311156559,0.8382163076692726,0.4424518828711522,0.8464345368653206,0.7729437081889522,20000.0,158162.0,2582.0,RP11-1252D15.1
ENSG00000204745.3,0.3815298094793529,0.8999415665307555,0.9900046928411654,0.3898893445663042,0.907861860902384,0.9599651752998032,0.7691438585941723,0.5540383414862623,0.4281054910499362,0.7133053678552331,0.5540002305266212,0.4759793253317316,0.7956487115891114,0.7379916734882184,0.9176685191106032,0.7934454588976889,0.7802582385189946,0.9103099495649288,20000.0,158162.0,2583.0,AC083899.3
