gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000255733.5,0.16904865669379815,0.24491961326501935,0.3368730772190165,0.9956976363288091,0.6521193793553642,0.3551354108472614,0.15455164159420506,0.00036839458287617384,0.0002048523008546241,34.262534842190696,3.379332584213484,12,40000,138162,12082,IFNG-AS1
ENSG00000273824.1,0.8809632073567826,0.3620161964241303,0.15629876368597706,0.8626932167393571,0.7585927921401702,0.4697061602499162,0.4676368965529103,0.04314705705377521,0.01640608519532278,24.665076650061785,5.3990299518916105,13,40000,138162,12086,RP11-81H14.1
ENSG00000251301.6,0.51473197111282,0.8087113859502422,0.9890594558883409,0.7943625986798349,0.6090684228941229,0.3365034686910471,0.10804019923611446,0.2534221528265753,0.6865420700988449,27.521076539779703,5.65528226116328,16,40000,138162,12087,RP11-81H14.2
ENSG00000135679.22,0.012665554183234146,0.044696502410179584,0.9812072495732438,0.27613715496555136,0.3709982427638223,0.3719579617125357,0.0561958956349165,0.16136368011331656,0.9637551078499048,25.997681313290986,4.459901545981401,7,40000,138162,12096,MDM2
ENSG00000274979.1,0.2811859947552889,0.1847676877750165,0.13659165758428155,0.14431078894878396,0.0009553662354156003,0.0006001809797927956,0.2488497966532957,0.2396750708634825,0.2165182295079501,42.150636713189826,2.9591472652615374,6,40000,138162,12099,RP11-1143G9.5
ENSG00000090382.6,0.04092053342380002,0.027779843810646042,0.08390478034701858,0.1891384851326661,0.3008892938229792,0.4103752769501884,0.02506683487865629,0.006125396956815367,0.02296081935400075,88.92887484447851,6.832933841851001,15,40000,138162,12100,LYZ
ENSG00000127337.6,0.1942818629704844,0.3884106640513911,0.649485509899745,0.8721408291357933,0.9827717540938204,0.9250312248600824,0.12301192914650284,0.29849287031643484,0.8422938050790955,17.811929967251924,6.153947376024123,11,40000,138162,12101,YEATS4
ENSG00000127328.21,0.3931569753040005,0.5618304456408691,0.5149723904561161,0.8372090065730549,0.016538332534138816,0.004277946289393361,0.766516181330297,0.4649298536371156,0.22954632995215166,24.297385521264825,1.919950392985977,7,40000,138162,12104,RAB3IP
ENSG00000257815.5,0.2839356652154976,0.22134615244252384,0.17171775253561775,0.08568710198788658,0.19857053287348855,0.5969357333851355,0.3077427802908955,0.5816229124235445,0.8345299030645016,24.475114248021647,3.1107462643924313,6,40000,138162,12106,LINC01481
ENSG00000139278.9,0.31364245815682645,0.04007916160046776,0.01992493047996208,0.11916399419724814,0.1289549852736593,0.1964848944701818,0.2832340278112679,0.2229684560431094,0.17377774762633333,27.5865812300602,3.0405677576542587,5,40000,138162,12121,GLIPR1
ENSG00000257497.2,0.2411027020883168,0.2161157077695618,0.1936358018941741,0.008203126914438214,0.003944612864730057,0.043336283877137186,0.3926362635642919,0.6689074838969967,0.786214118952374,31.512269480811728,5.893880310833004,7,40000,138162,12122,RP11-585P4.5
ENSG00000179941.6,0.31275520622418285,0.5659558840766543,0.7296025493764564,0.4593415292561601,0.6702282953418879,0.6151275874675965,0.1423851273347997,0.13237045837992464,0.1689294338342831,10.396625143401742,4.329301261894969,3,40000,138162,12126,BBS10
ENSG00000091039.16,0.29800033929485986,0.4342789455536861,0.4443539106485348,0.1055554860532956,0.25010356400093314,0.6964082975357694,0.7399551689442604,0.3094243124750357,0.13482775645818276,18.000770685984303,6.790020251838723,8,40000,138162,12127,OSBPL8
ENSG00000257594.3,0.4695274051472358,,,0.4186835616094898,,0.4186822916234141,0.08931606058217796,,,10.31481897395487,<rpy2.rinterface.NULLType object at 0x2af9d91348c0> [RTYPES.NILSXP],4,40000,138162,12150,GALNT4
ENSG00000139323.13,0.17398467330011916,0.2509329388677382,0.3382975559560644,0.6505605075418917,0.8434773773574813,0.713049884398669,0.9989586758730624,0.12914263058279418,0.04304155112147372,11.403790666469794,3.0282272992181456,5,40000,138162,12152,POC1B
ENSG00000257252.5,0.30518197093288363,0.5628416234225271,0.7541152309470397,0.9154807130858882,0.508773985855168,0.24699269602776155,0.010963371583194428,0.03903828667680473,0.9015418381934176,12.403388649014746,6.209005583802696,10,40000,138162,12167,RP11-486A14.2
ENSG00000198015.12,0.15569335661473374,0.36043460385425097,0.8735179522709035,0.8250422378218376,0.9631469230629269,0.8713436462815581,0.28083305784077217,0.5371745840143611,0.7774055441941261,15.139332724486106,3.35833348193012,12,40000,138162,12170,MRPL42
ENSG00000258303.1,0.4384492647563578,0.3601151552279652,0.2297664076788944,0.02717525912666156,0.05535427600160659,0.3405460467505788,0.2560530723322295,0.4526071078543613,0.5866545447782625,10.55974079364806,3.81653202039917,23,40000,138162,12175,RP11-887P2.6
ENSG00000184752.12,0.374896519928426,0.6513282957880031,0.7911711257050991,0.3483652447687161,0.4977697283953376,0.4726246535047174,0.9032825774059304,0.5531648310230458,0.2794965633360051,11.478454434575578,3.0738382545043392,24,40000,138162,12183,NDUFA12
ENSG00000139344.7,0.6955672188130413,0.9198926591880632,0.9062628106816736,0.855418611868115,0.007473886069693133,0.001784038319646589,0.6796137408831224,0.8037465619784694,0.6056972337907244,22.209994216506782,2.58778378867914,16,40000,138162,12192,AMDHD1
ENSG00000084110.10,0.7835627112566818,0.9363593569431996,0.8128425785294824,0.2716527092965626,0.08414967313187466,0.05306330758191198,0.19387774294118296,0.3894874151772477,0.6562942122115782,11.116060472849307,2.5431061204368657,11,40000,138162,12193,HAL
ENSG00000139350.11,0.13188705839152498,0.32090289667041705,0.9555778706223002,0.8954929873045393,0.6864970024842433,0.3912515368534905,0.006315923727550479,0.013739140797756826,0.2905103513547712,50.34501201443621,4.266666102384112,13,40000,138162,12199,NEDD1
ENSG00000166130.14,0.00227468626709492,0.002041627771321907,0.07952599292086847,0.021246968650513964,0.06639160514238916,0.7312500344344064,0.006271753520309875,0.023711262303096226,0.9084585709937772,12.441979006385944,2.339100073863942,9,40000,138162,12206,IKBIP
ENSG00000280088.1,0.12472057255351612,0.2719992236556934,0.6192559003718763,0.1527491097204747,0.16574882553543413,0.213137766186076,0.8602833022831097,0.9746953636574248,0.8864619396595639,13.254708538104891,1.5999386580999926,5,40000,138162,12210,RP11-135F9.3
ENSG00000111647.12,0.28311175189912746,0.3253965590954874,0.29573619511619603,0.5692741778090699,0.173309312243921,0.07447883174946797,0.2337975694242329,0.4751884888926389,0.7904788703821275,14.064494199738359,3.9719119500575535,6,40000,138162,12211,UHRF1BP1L
ENSG00000111666.10,0.7835767855261375,0.9563504681351448,0.9064312786788704,0.35428509112948026,0.595838017076523,0.6735088675878953,0.020634922996030616,0.052441099461887526,0.4628954912930354,17.130460740416915,2.4056706710259435,10,40000,138162,12220,CHPT1
ENSG00000120860.10,0.8648122774156325,0.9230755239089291,0.7173008034777417,0.17393154080966336,0.2117182423610655,0.2623578555625049,0.22547906387897204,0.4262773461100348,0.6269017884116739,26.540917090141157,4.569933801804808,5,40000,138162,12225,WASHC3
ENSG00000257681.1,0.8749386982090382,0.7021722105395185,0.4087732231457518,0.7867345152316857,0.327059449706039,0.14145869691416746,0.4772647359172533,0.5163587819259534,0.3660863175390015,10.204989557037132,4.1065892030282845,26,40000,138162,12231,RP11-341G23.4
ENSG00000111696.11,0.6850924982069051,0.4704041287035143,0.2463554575865972,0.32621961092979546,0.3952319564629637,0.3447418863203339,0.05983409921768699,0.06385799116124917,0.1614789508834647,32.71167893777463,7.2147026276458845,21,40000,138162,12232,NT5DC3
ENSG00000136051.13,0.4734583398456881,0.7731190658935385,0.9781566499352484,0.383827439752757,0.6738063551142603,0.8597511457804415,0.10313895593384173,0.256858903248456,0.8029765130294396,14.11094778943243,2.274198291969824,5,40000,138162,12247,WASHC4
ENSG00000136044.11,0.5049250504841534,0.7041780161416382,0.6122767173054454,0.33220087556171296,0.6233170250945611,0.9430493653274346,0.7506964924973498,0.7373538305989784,0.4757741921942869,19.639103862064346,4.318313379874511,8,40000,138162,12249,APPL2
ENSG00000136045.11,0.8036769142440819,0.7699492293362905,0.4971332734095657,0.7956524652891549,0.06646166682181856,0.020660913483229782,0.3885544503599431,0.6420048880076104,0.7053496408995027,12.809068850097885,5.688255203377699,11,40000,138162,12262,PWP1
ENSG00000110851.11,0.5282731650627568,0.22225103920268774,0.10618187157807353,0.3263713041688262,0.2675232714165975,0.1957434236491124,0.09618663156751256,0.04945733691777982,0.07160958503852889,10.361042814851187,4.737212210220277,8,40000,138162,12264,PRDM4
ENSG00000183160.8,0.03671429188542465,0.1118944540523083,0.8967835923526988,0.9488094093179612,0.9976615819900015,0.9811257526905532,0.9517631961345704,0.9784807397058096,0.8415669162283094,12.594723627387626,6.194750977028511,11,40000,138162,12269,TMEM119
ENSG00000110880.10,0.5115287413899943,0.6999312213148987,0.5950010091167663,0.31595954092889506,0.18782710837294814,0.12618167495458044,0.8898203268764466,0.9703074488472428,0.8391513524094906,42.699526595843416,9.493809874429044,3,40000,138162,12272,CORO1C
ENSG00000135093.12,0.4198817332380421,0.7047402995083245,0.8244521090123357,0.2784270423641086,0.5526277206255634,0.9149961959248896,0.21413758140366332,0.4288170275944746,0.6982199690858764,16.870766468395132,3.2718712346492524,9,40000,138162,12275,USP30
ENSG00000076555.15,0.8174470125240109,0.42688466158916827,0.19907158943128775,0.5340218211616388,0.7104615294552143,0.5858022520835606,0.1919529484670897,0.1232124714611749,0.11491952047930708,15.419449780927884,5.779092111698436,14,40000,138162,12279,ACACB
ENSG00000110906.12,0.07506429615929143,0.02295189328033282,0.03636229623314281,0.3056159485683663,0.5176002975087634,0.604960734431955,0.12715802772397514,0.16003583521860218,0.2473934567793713,10.212116197345287,27.327810475417355,8,40000,138162,12280,KCTD10
ENSG00000151148.13,0.7114892733658537,0.12760672349397198,0.04602294416508654,0.5265877832748904,0.024859304340230485,0.008205570632092873,0.14353503002003593,0.00042173999487367945,0.00025126601702643456,10.964885130582472,6.058397853708585,9,40000,138162,12281,UBE3B
ENSG00000110921.13,0.018920568635962625,0.04630298762245905,0.4250507322764268,1.6714975589597022e-07,1.1327071300299983e-06,0.9653835250216259,2.7894988056062025e-10,9.616651250440594e-11,0.01198300673974283,18.420676604311726,4.453256844639705,9,40000,138162,12282,MVK
ENSG00000139433.9,0.6112607307275117,0.09224190973770964,0.03373119942007377,0.8835739587134404,0.9745152079791262,0.8620715455010375,0.2927722760415632,0.3172446076541813,0.27544213936464496,12.628235853076758,5.606285746329071,7,40000,138162,12286,GLTP
ENSG00000277595.1,0.08663175414752379,0.2279270141746823,0.883118739193514,0.3132178716803269,0.20100212647427956,0.13874559748201956,0.23353246431846605,0.05069775660186093,0.03302217175677071,35.40889416021083,14.544062554073575,2,40000,138162,12291,RP11-946P6.6
ENSG00000204856.11,0.9374245308945606,0.5717731181106527,0.2916821318199843,0.4621003596815366,0.429117703794692,0.2832891687348365,0.818652418185275,0.4129214065322047,0.1901403677156014,13.351284387921313,6.89793771307454,4,40000,138162,12297,FAM216A
ENSG00000111231.8,0.4665389801210901,0.6009715718697806,0.4847105832093076,0.024221786517892897,0.001124688730147692,0.0035479462943821764,0.7856956526864951,0.7415804574984486,0.4690907366925711,15.445493752489009,3.713594831608589,4,40000,138162,12298,GPN3
ENSG00000111275.12,0.8264929542059308,,,0.98411495180602,,,0.2014251306819673,,,16.81437551985317,<rpy2.rinterface.NULLType object at 0x2b5c95dfb910> [RTYPES.NILSXP],2,40000,138162,12314,ALDH2
ENSG00000234608.7,0.9269472391956776,0.9810342335687414,0.8627599219254711,0.6947868293176322,0.8757292086092333,0.7385061079690501,0.31961098704112745,0.5837857100573969,0.7693065277988699,18.311540381864493,2.585411900508272,3,40000,138162,12315,MAPKAPK5-AS1
ENSG00000226469.1,0.7024719325873734,0.8807530326769232,0.7423919103863209,0.4626500397348652,2.2203010200445168e-05,4.861696613734445e-06,0.6700573725234529,0.0002322352922108856,4.7283018774660775e-05,13.33649682722872,3.9763869369811013,2,40000,138162,12317,ADAM1B
ENSG00000198270.12,0.4215404269439715,0.5647388232244283,0.4809267451537546,0.2714481591006307,0.4934929160900648,0.6522444109039216,0.6151357164930922,0.8658217200949794,0.8505593917683764,24.49939473658857,10.481610005965237,3,40000,138162,12318,TMEM116
ENSG00000089127.12,0.926505448352072,0.4698942835890766,0.22037005816357966,0.9724778927884038,0.9671325589672168,0.797781796508783,0.8030058357425238,0.6505872176903149,0.3718014075844148,10.822185795055256,3.91718024002541,8,40000,138162,12326,OAS1
ENSG00000111331.12,0.14854875588296412,0.10188040740564697,0.11524303303930147,0.9647544093583744,0.6641005828979972,0.3661505856479986,0.4623327137025862,0.5845843690208241,0.4651081558637028,11.264325954317762,6.315616566093251,5,40000,138162,12327,OAS3
ENSG00000135116.9,0.5302617699100688,0.5771492659827535,0.4009728054986409,0.6801879119044427,0.6826861209749449,0.44105982738307226,0.007522781710047792,0.025752317728651226,0.6758032452190736,10.019259654558557,4.326671354668308,8,40000,138162,12348,HRK
ENSG00000174989.12,0.6744811069008754,0.2040027592937759,0.08312099243779053,0.1060749649324744,0.07909090463599361,0.11658793466696307,0.030594297300862824,0.022024173727578568,0.08557222689738725,35.621553502117266,23.159163125919232,5,40000,138162,12349,FBXW8
ENSG00000176871.8,0.6565692863528514,0.4966593505423906,0.2729295941364551,0.4548789757133877,0.7215146450689915,0.7587304268000892,0.4801195862418589,0.39254740019898493,0.2415184999139661,20.345304125559643,3.626036324684885,15,40000,138162,12353,WSB2
ENSG00000176834.13,0.9963157216297204,0.6716886407599891,0.3723275760845115,0.3623351343551713,0.6332315357789933,0.7718733268546065,0.6741231144555514,0.9149056863304172,0.972840450155984,44.700068571495436,5.843085708931082,11,40000,138162,12354,VSIG10
ENSG00000275759.1,0.7189894030395196,0.9363410927419594,0.9636103138901,0.5255471898730193,0.5218994255084912,0.3434356098591109,0.13368755397332813,0.3172207223811052,0.8278746560737025,12.809228734764107,3.3287942831495863,9,40000,138162,12359,RP11-131L12.3
ENSG00000111725.10,0.27093510867492365,0.4656386083294484,0.5736050373650885,0.6316639156122406,0.08317108284744343,0.029402637541994868,0.6804919420135388,0.7759053828942848,0.5609956138310277,31.09026679301973,4.8705916194507495,9,40000,138162,12363,PRKAB1
ENSG00000257218.5,0.37537199949761146,0.48392952659320004,0.4145121258190821,0.04772433204853567,0.0468454557950779,0.1378192016806218,0.10361607662114276,0.25962740344843666,0.8263224672458606,12.461648236713273,4.021839037739594,11,40000,138162,12378,GATC
ENSG00000110871.14,0.3606126805551976,0.6577692301971706,0.9639192577935076,0.2254931868347048,0.4106024143313063,0.5769461711859568,0.21760533647887215,0.3866390030103423,0.5373120887720944,11.472253549091485,4.881072288255277,9,40000,138162,12384,COQ5
ENSG00000157895.11,0.7337457661066781,0.39821528102614795,0.18894855955356984,0.6993487684264506,0.2112324454381932,0.08532518928238138,0.09906999326986578,0.10176718789068792,0.1738074609767993,10.30288847577972,2.643913093966758,17,40000,138162,12392,C12orf43
ENSG00000135114.12,0.024673747010097082,0.04023343470090235,0.2401842524558785,0.0004516367684832972,5.806199481906022e-05,0.007279954636916823,0.002402177171565625,0.009648154600607757,0.7935876604178485,10.057153219287734,5.940170180725181,21,40000,138162,12393,OASL
ENSG00000135124.14,0.8527923463931949,0.9280606387541992,0.7346595627721364,0.6183461183397432,0.32541911722183264,0.15760291686634856,0.9301547146800352,0.032973530228104814,0.009031912261295592,25.445927738390555,6.284686522419324,16,40000,138162,12396,P2RX4
ENSG00000276045.2,0.4944242556520959,0.7533395822318464,0.7523207719335326,0.5916056605193358,0.7392436584730969,0.5737726261659435,0.8603293450503186,0.9674006935948456,0.8506936567421346,15.846813620357795,4.820688758143411,5,40000,138162,12402,ORAI1
ENSG00000139714.12,0.8963966949819002,0.22796482537980445,0.0864039083784384,0.38596830838547735,0.6179642324211272,0.6459497090942211,0.9462116264058688,0.9311643061280178,0.7100829004197159,13.669033852582428,4.686398479298666,12,40000,138162,12403,MORN3
ENSG00000212694.8,0.5705014648989243,0.6448023687328528,0.4559705043384993,0.0381461885949753,0.10635540874398462,0.668416355131755,0.6499439726587625,0.4603393567909467,0.2460285079907284,14.90804829543895,5.750200391011344,6,40000,138162,12408,LINC01089
ENSG00000158104.11,0.15989843656112615,0.3618354777855597,0.8097481629866781,0.08385016942360285,0.07534868421817131,0.13957738321726193,0.10401117586415123,0.12719419039331326,0.22357826924768456,65.74426692179303,12.106769801067117,3,40000,138162,12410,HPD
