gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000100360.14,0.437819881716668,0.426867203128451,0.343609736984398,0.528956343917501,0.281443385474995,0.380336620105991,0.918254214661781,0.0192047167603851,0.532197347025186,0.56076123803124,0.0306447830872105,0.476303286868573,10454,367182,19378,IFT27,0.248160008801341,0.240848520278586,0.0741472635206496,0.0907472270738362
ENSG00000100362.12,0.981287955686277,0.998763555201095,0.37798061957834,0.685766430037797,0.970083278820027,0.224807103860199,0.80819961281071,0.0799424981597256,0.681679043088025,0.89862435544669,0.262867883298848,0.831708127317324,10454,367182,19379,PVALB,0.730552765394183,0.729670597159164,0.327829228922306,0.788193285931311
ENSG00000133466.13,0.562235057259567,0.569629186049106,0.679678178230139,0.476025074759943,0.362629766755986,0.847575165601408,0.095139748699796,0.163947925170713,0.690118052656584,0.0936833455763446,0.162799855331837,0.683633091064393,10454,367182,19389,C1QTNF6,0.894658728266924,0.330820285056613,0.192794362795185,0.189477610752441
ENSG00000278195.1,0.228518693601107,0.695002802820002,0.928517214975291,0.529154909140258,0.785865013323531,0.705218131919866,0.49621951796849,0.878546027002581,0.665671286514183,0.690866260259609,0.982554499730544,0.775749968303123,10454,367182,19390,SSTR3,0.302943715227468,0.371420945220288,0.752823538778818,0.952810797193168
ENSG00000128340.14,0.497947850855237,0.142259731547789,0.01763156473582,0.23161080688245,0.616393296400086,0.182241948421682,0.616278896717429,0.803612863346726,0.133475516580804,0.798652310074563,0.750868222705189,0.178651794314847,10454,367182,19391,RAC2,0.103867307190838,0.336641955201295,0.452491104709097,0.58087533446294
ENSG00000100055.20,0.166971552770754,0.94759593669116,0.453660288932226,0.203197222473266,0.976054958072944,0.395483673472873,0.214232311473089,0.363809039655454,0.149803206468327,0.244077892285925,0.469429318379905,0.213212924802958,10454,367182,19392,CYTH4,0.290552025603044,0.283040186854545,0.217876502366729,0.285422429719743
ENSG00000100060.17,0.735991173799568,0.866255607513589,0.0617434779384996,0.848955457942633,0.971774610688994,0.261451308456258,0.618003805527611,0.760250976779395,0.811760480652667,0.43869312239437,0.658306319291578,0.730016279877239,10454,367182,19394,MFNG,0.0247521414589811,0.750646492494712,0.747021326534383,0.623811406931487
ENSG00000128283.6,0.116757274010311,0.959593852861045,0.257729209564202,0.167442312746187,0.752307214887707,0.673652711646527,0.362700663962887,0.958184701812847,0.25834265052505,0.401780497336271,0.958276182582269,0.310719663568196,10454,367182,19396,CDC42EP1,0.734014628155396,0.986011350090125,0.855726256681661,0.864021690945087
ENSG00000100079.6,0.940964430192205,0.756597032959834,0.91813287971195,0.980463714386533,0.668092570260608,0.914674854536404,0.345501788861042,0.644843534232525,0.960598101895407,0.476224632622139,0.598415425757501,0.991881668519267,10454,367182,19397,LGALS2,0.155917915247674,0.412160545655382,0.885787551210765,0.975837296278216
ENSG00000100083.18,0.46860295166499,0.021326295550549,0.138791910184366,0.466135124874058,0.0413101821199521,0.153720353027086,0.453954315661061,0.814384334427389,0.401605365302834,0.469735957624108,0.734299222178231,0.396000292027794,10454,367182,19398,GGA1,0.0253480903010918,0.0633275933003061,0.607254763080234,0.549640362437829
ENSG00000100092.20,0.282236278454804,0.360976377298824,0.638397071859566,0.299922616632098,0.476139306350515,0.62688378681216,0.372476992709338,0.130668295683007,0.234176032369703,0.318452828149928,0.129938631575258,0.23871069280161,10454,367182,19399,SH3BP1,0.62838298370807,0.694963508931728,0.211673839321808,0.203801406028378
ENSG00000100106.19,0.942422516211644,0.406526080310366,0.805200918220291,0.863887588436165,0.583665473627176,0.795877759448212,0.99645547701774,0.375116019628039,0.382903624886127,0.936583029176742,0.45242178643798,0.650656259393562,10454,367182,19404,TRIOBP,0.746750169843128,0.748439823958344,0.989274561781558,0.83641365591494
ENSG00000189060.5,0.483346649407548,0.679727084035928,0.538777674467752,0.445004369706951,0.254842089625188,0.996452244010915,0.809260091428236,0.387141598302418,0.115416656322664,0.413301429839161,0.866886115243769,0.630648250632112,10454,367182,19405,H1F0,0.474813081053097,0.832911102244801,0.348866337942277,0.715168143986513
ENSG00000100116.16,0.0249063354501455,0.337915565297294,0.487937345702682,0.0265990737279691,0.57715226925357,0.387364206149445,0.164920731650234,0.321226693447515,0.0099819864852676,0.302007657103296,0.151857203942797,0.19580132323929,10454,367182,19406,GCAT,0.254035779379263,0.276653040197769,0.027800970163575,0.202306687435556
ENSG00000100151.15,0.468613750500102,0.283826266541059,0.330157564906902,0.443410308694462,0.283382439964173,0.338255909437969,0.956545254763914,0.505545592473714,0.581595414678012,0.67395435983245,0.580975608581909,0.818436000217746,10454,367182,19414,PICK1,0.444495563653009,0.32880634833525,0.879739517065583,0.716521204878454
ENSG00000185022.11,0.702283050561761,0.263081662321179,0.315941836970086,0.791264989473741,0.257422810751312,0.811736196913878,0.699937674287904,0.945516125646442,0.708048286924359,0.628345394446951,0.799685276210105,0.871251818939362,10454,367182,19418,MAFF,0.622619976263714,0.707705849834011,0.875535721443787,0.800255783390507
ENSG00000198792.12,0.891096500394185,0.67848356733362,0.692165936619622,0.657566627121123,0.671260423527407,0.511168272370051,0.734830919737312,0.0585655903830629,0.0141680397411802,0.652793771798057,0.0507054692328948,0.0152253520079334,10454,367182,19421,TMEM184B,0.0628352724073847,0.0327436014552601,0.0353315460886623,0.0357559776362602
ENSG00000100201.20,0.84067050036012,0.0587196896371117,0.384007169607028,0.906120171300634,0.0932681339522556,0.27368777983113,0.596931009909231,0.744876577812912,0.322417440888595,0.742715471467245,0.935806875113116,0.227244187737076,10454,367182,19425,DDX17,0.800314032770523,0.810215264849917,0.568787610312176,0.818926750168001
ENSG00000228274.3,0.774074081800716,0.788600550852574,0.472454058794716,0.499281046962092,0.822829556988601,0.588198218428376,0.302099743249358,0.674422730137153,0.831755679205662,0.705523911667368,0.803719331810406,0.668375812094538,10454,367182,19428,RP3-508I15.9,0.56663098641155,0.767939751267678,0.656469250046039,0.736093412159068
ENSG00000100221.10,0.64812676395141,0.577560273991429,0.715566756085987,0.483165028577239,0.139273110931208,0.673966388695081,0.0671076116943104,0.926053472128962,0.893391252456612,0.212553122756291,0.45004623145543,0.471391446212224,10454,367182,19430,JOSD1,0.672209009176977,0.250869988691007,0.716540218842096,0.35102622227651
ENSG00000100242.15,0.818380247605428,0.777477286181453,0.544761256461335,0.956597211946068,0.869943955418069,0.587367774196074,0.23094173393452,0.831735411216141,0.342007601928934,0.777995028898916,0.426254335069778,0.984235284230268,10454,367182,19438,SUN2,0.550853758588565,0.985240127324534,0.50456626519205,0.955111720991461
ENSG00000221890.3,0.64890296492294,0.527250200315698,0.955459488507529,0.656835723744873,0.511822394881011,0.953952239703498,0.269824377776911,0.275926498162601,0.902023210115244,0.346319129275169,0.193154442139568,0.6951199818945,10454,367182,19440,NPTXR,0.44285520436369,0.423641671364297,0.640193031129321,0.373310092741701
ENSG00000179750.15,0.569649971958945,0.50143337028889,0.828956561850382,0.979693965221298,0.514924122886878,0.830649198878063,0.455043544211151,0.11948369414706,0.0443041444849659,0.451383449724094,0.118513492095406,0.0441799240625209,10454,367182,19443,APOBEC3B,0.994408505431045,0.989581942728856,0.0943941218590019,0.0938989076902599
ENSG00000244509.3,0.254183349106572,0.450702192668208,0.792430175111878,0.454650844930139,0.99027221876629,0.89463877703102,0.780913664595393,0.802306138967471,0.816794782538683,0.825986120001047,0.73312342858158,0.805101298526963,10454,367182,19444,APOBEC3C,0.360973082116298,0.930950874409917,0.800931801713718,0.79387251115863
ENSG00000239713.8,0.122180844345496,0.246955404292164,0.483317382464522,0.25648314784517,0.999999997344246,0.781430658029769,0.439187001608152,0.963849578432287,0.60656958483981,0.446207054734235,0.943652774236824,0.605088861476111,10454,367182,19447,APOBEC3G,0.524038161725703,0.819667535648674,0.896746782829309,0.84720111397129
ENSG00000100298.15,0.415616734647997,0.480139635156496,0.971035509507235,0.502495916334631,0.891492338682633,0.969241658944596,0.465144691628216,0.47452906691066,0.199798294797179,0.266816186050109,0.437797097783506,0.333675717408791,10454,367182,19449,APOBEC3H,0.518850935951577,0.594057815787628,0.346667747915038,0.338039061907857
ENSG00000100321.14,0.042210975896726,0.703978737370074,0.443384087465892,0.0335974673738725,0.453160918180873,0.4548415253626,0.482691090097675,0.585143319411639,0.705061622478012,0.494854698285598,0.565613625946727,0.671215529199351,10454,367182,19455,SYNGR1,0.0744934066976242,0.0646131204397964,0.599614693391064,0.581911271454232
ENSG00000128272.14,0.874539251753579,0.474555013786515,0.142333743653275,0.877554941381604,0.480566648106606,0.620938901514641,0.63648334052354,0.230039735497824,0.102872003709993,0.230382941155054,0.642993020586759,0.373304409399187,10454,367182,19459,ATF4,0.664346463665988,0.957673345294768,0.218447615013194,0.390956153235448
ENSG00000225528.3,0.49958038253204,0.894429709666783,0.291450705586797,0.593384538324823,0.49768556994114,0.29221274349889,0.164968495172274,0.98925214781629,0.864304875445041,0.552964312957284,0.493518077950382,0.738795966183221,10454,367182,19464,RP3-370M22.8,0.717057588665896,0.445202124205201,0.968330287579931,0.609951315873885
ENSG00000128285.4,0.398573408517829,0.84580539182739,0.838065566714436,0.954915103397824,0.862657898839412,0.850564201165202,0.480185387108571,0.463232790474109,0.452873266702936,0.954743380880152,0.950724610229742,0.940023014041699,10454,367182,19474,MCHR1,0.821503650900095,0.992377748733082,0.465388402905566,0.949201067262152
ENSG00000100147.13,0.730259081862999,0.722501287810843,0.630545278979373,0.825638877590175,0.882133800577841,0.883505045497003,0.364362971159356,0.476662702568466,0.5379615432265,0.311987319052259,0.530367788849295,0.771384743631051,10454,367182,19501,CCDC134,0.515719107736106,0.741735618320523,0.457020881226293,0.559710867727889
ENSG00000177096.8,0.279536377962472,0.0115898216797828,0.534119255659566,0.424383845358488,0.0839322088422944,0.666072470485351,0.714707087977696,0.256157833336386,0.716836665803618,0.516768197723564,0.157636097631371,0.598251089519191,10454,367182,19510,FAM109B,0.0346708400979286,0.142623665356436,0.567742122020681,0.354131628628588
ENSG00000183172.8,0.323449435533765,0.811000036411067,0.98443778024866,0.300344301973353,0.793237571539597,0.769053142497889,0.678552753578665,0.815176884309661,0.694671612931083,0.732627646859048,0.877198452672097,0.76007375261054,10454,367182,19511,SMDT1,0.787494309658973,0.986096739733125,0.742047951764757,0.810321123084481
ENSG00000100197.20,0.469446944533353,0.166159156668642,0.899839287189433,0.468814306174279,0.169301184918583,0.614233911865093,0.429790149655942,0.666376719624293,0.91507176519967,0.459553570311381,0.702521570895718,0.855586808786648,10454,367182,19515,CYP2D6,0.115381888718467,0.123432032258343,0.795569254344992,0.731007362231562
ENSG00000205702.10,0.433999379793672,0.124360876630804,0.413499621313577,0.45688494831879,0.122398346981072,0.374376016105843,0.0726997280880233,0.452440331164142,0.789994191561565,0.0865735237458871,0.527747271795576,0.598490147430611,10454,367182,19518,CYP2D7,0.504266196250229,0.533066596271525,0.241562477134534,0.24080280734202
ENSG00000226450.2,0.969361061232357,0.260780648355675,0.658305082523079,0.959589587514639,0.256282228382338,0.528532350152835,0.450593811356552,0.914031935997663,0.236792757012033,0.474228034218519,0.95112878046486,0.250342455280425,10454,367182,19519,CYP2D8P,0.780152378249592,0.819822742049663,0.712766590506657,0.838158756312815
ENSG00000189306.10,0.18198236725843,0.0543876530825489,0.774063924091869,0.174561747083617,0.0727639131144071,0.502723253097906,0.637226373974266,0.676084005229511,0.236619486558309,0.653844951707533,0.688848180392287,0.242088424522053,10454,367182,19526,RRP7A,0.152013777633315,0.582428979935166,0.498901195937067,0.515708606912269
ENSG00000100243.20,0.03125305068235,0.0457934636770302,0.215544417119263,0.234038043848133,0.478177996473638,0.764280001204066,0.0007896610320079,7.64172312066423e-05,0.0839309789402133,0.0430965646761722,0.0070307330837426,0.0144389363939138,10454,367182,19531,CYB5R3,0.147484221614344,0.267095937053415,0.000208854653141743,0.0127873320193453
ENSG00000128274.15,0.228891078714409,0.122427784617229,0.498612082445389,0.531539258617214,0.0916104516130857,0.460470360514437,0.917591911846699,0.17088541935145,0.391971883995322,0.988929685240926,0.205186631708213,0.603356226685318,10454,367182,19532,A4GALT,0.0944920275558915,0.137169174545608,0.667509335847733,0.965719087999129
ENSG00000242247.10,0.0399381446987497,0.0540707685237633,0.613039084292727,0.0141618562014389,0.0433290627344866,0.622421920734393,0.254176296989754,0.0137989068718082,0.0415814121273213,0.669960579958744,0.100162700630278,0.0284567325593182,10454,367182,19535,ARFGAP3,0.0273619961315154,0.00721313379868876,0.0300921560303998,0.068926780469048
ENSG00000100266.18,0.330184060857392,0.697757447903991,0.709636659027583,0.605621152580607,0.295131964249571,0.520164446470636,0.150372204076437,0.641320764281036,0.21412236377299,0.127115562092826,0.5496435861753,0.15975140530786,10454,367182,19536,PACSIN2,0.57920551742338,0.928232960804829,0.264605790687321,0.203515686103225
ENSG00000100304.12,0.961948157950745,0.348325396461481,0.176883154591349,0.939435340921214,0.685859957513193,0.232976173759606,0.664255767561657,0.591278710181334,0.855223072683457,0.565566148160386,0.710209849951902,0.77784011440462,10454,367182,19541,TTLL12,0.0166284340959327,0.502220323875093,0.744992409541166,0.699880638645694
ENSG00000100347.14,0.917936178122068,0.310260854815492,0.428126496809029,0.843809551973646,0.265771970552954,0.438088208846959,0.901789993332684,0.803174720917621,0.70595757054194,0.789143694850033,0.9226688495578,0.823977228048461,10454,367182,19542,SAMM50,0.502462589057905,0.69644444621806,0.836016317326232,0.870075253317311
ENSG00000226328.6,0.235586963735585,0.741905598920921,0.620504826440701,0.434835059066369,0.749836588856374,0.67907500027637,0.161942089528608,0.29157351439854,0.644169111286893,0.113297049223419,0.304529810876978,0.929082572398465,10454,367182,19552,NUP50-AS1,0.949176048696813,0.893668499054551,0.307450105530753,0.604233770111066
ENSG00000093000.18,0.941908167432207,0.524388924158627,0.127482913047097,0.621103003525385,0.608527558873656,0.129019033338366,0.639606354083799,0.171014523092223,0.253435698792173,0.598544647951268,0.163325535730781,0.258519951404076,10454,367182,19553,NUP50,0.531591745288065,0.692979048721507,0.299401236934814,0.285042582940856
ENSG00000100364.18,0.351019460208055,0.379464842699125,0.291629421215497,0.744266473242134,0.274542032269129,0.166450185533152,0.631033411740921,0.879710736332091,0.268007833512098,0.55360354570664,0.641869140990127,0.237272764802962,10454,367182,19555,KIAA0930,0.511382335420619,0.558639487748657,0.691736802402254,0.454104535477127
ENSG00000100373.9,0.484588683624224,0.471276424294774,0.0396470027962977,0.645614590553529,0.867342811238372,0.0371021502579045,0.509351851754088,0.537250511962884,0.635310146430371,0.5295872736571,0.520105184411111,0.617233396004438,10454,367182,19556,UPK3A,0.00966808001961933,0.00889312590454311,0.562796442661809,0.556932737727803
ENSG00000100376.11,0.82400283079016,0.312500298662654,0.742811924540088,0.771519221687587,0.461599619269292,0.79719320412354,0.27172073891363,0.860530008994104,0.593776294395528,0.195568411583285,0.656321142739829,0.840022731658307,10454,367182,19557,FAM118A,0.933780213415881,0.900631322452542,0.653111912356296,0.596327210917969
