gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000178623.11,0.774226758201416,0.452190469195789,0.814802345758074,0.840747537156964,0.69486520758213,0.981770848706898,0.935070529804532,0.62455920536028,0.277985741054916,0.992019695612878,0.858891536461381,0.428831690744845,10454,367182,3365,GPR35,0.808835762328488,0.828139708123953,0.80981381088375,0.977170620665628
ENSG00000122085.16,0.0877644655774904,0.590380432448414,0.360713754483707,0.0845800347710459,0.812522111760881,0.351394009060216,0.0843115485703712,0.815281823568626,0.107616411798114,0.0920362579659437,0.799323332582687,0.109584769124462,10454,367182,3372,MTERF4,0.986004523555965,0.270687232624263,0.171862209223798,0.178394303371139
ENSG00000115687.13,0.418152982572471,0.204678732751587,0.868504300077092,0.28139902263372,0.921587047397205,0.658762536600328,0.605815497454039,0.543950940575046,0.898335462557941,0.649071446546568,0.444127893528564,0.790716801713763,10454,367182,3373,PASK,0.332552139196144,0.542784661637239,0.774795833625017,0.657910275431671
ENSG00000168385.17,0.854063894675474,0.407638274688181,0.987815215281443,0.851202820220393,0.596731819644124,0.796272343885956,0.267739044410633,0.259614487351465,0.29594911412307,0.35991480165666,0.626902208140897,0.83658956551144,10454,367182,3376,SEPT2,0.643599870115476,0.761990061118655,0.273801802123458,0.666029283613898
ENSG00000115677.16,0.235902601928196,0.43128572050631,0.37202566095348,0.236268592735325,0.228226474367488,0.572773179496996,0.560537569443636,0.918969526856985,0.467844315134336,0.568590117435258,0.904031497533231,0.460778362518649,10454,367182,3377,HDLBP,0.906268844332897,0.564351973485708,0.792627014961056,0.765660819336698
ENSG00000006607.13,0.809200342901074,0.936605524198744,0.630835570668768,0.720915700265631,0.781184199202654,0.731927504368051,0.0297640756105206,0.0178671421570948,0.128377285077482,0.0282462038595829,0.0194260641211891,0.140979411968243,10454,367182,3379,FARP2,0.433833931105208,0.45361836757431,0.030903247032756,0.0320297567210458
ENSG00000176720.4,0.190776258332404,0.386511649260968,0.305923091743943,0.798415046575415,0.316471856939645,0.298714226511637,0.798785786359288,0.583674675095094,0.95449923461942,0.898703502357335,0.813598444595181,0.916043139326876,10454,367182,3381,BOK,0.198010248061513,0.175246221573453,0.892960989997059,0.888938391395865
ENSG00000168397.16,0.789200376302037,0.243231926283063,0.800473711675194,0.645285929196413,0.450090362436174,0.445534318065264,0.343454406345238,0.868880292647143,0.817597146499927,0.246401069546127,0.508276520060848,0.878197484888691,10454,367182,3383,ATG4B,0.582381526088417,0.461519220396962,0.765280518318748,0.646533478226053
ENSG00000168395.15,0.238407494812888,0.18527856837217,0.722307544681088,0.578808731609069,0.246568338587674,0.713069564462971,0.871669798247822,0.269502854059361,0.769681211174849,0.120332394779072,0.0295426104219738,0.493231120057776,10454,367182,3385,ING5,0.823325629646229,0.761588773952215,0.726824215563958,0.0707051366607798
ENSG00000180902.17,0.626534369029393,0.0170042667821406,0.0467007979471011,0.495811754509476,0.0358501740195127,0.094266117587858,0.17362679642041,0.140079775699291,0.120126713431575,0.695487286997539,0.333201477558502,0.297820133141582,10454,367182,3387,D2HGDH,0.694488373769154,0.819957989543357,0.141575501169549,0.436161772311543
ENSG00000204099.11,0.221602468692585,0.660827966673144,0.384401713610874,0.183376321724201,0.883336913980036,0.330828942470514,0.439345951966503,0.210280273744907,0.044206093136642,0.355844983894284,0.184601864800592,0.0589353011483249,10454,367182,3389,NEU4,0.434920112712452,0.593042186498247,0.106447331564782,0.123318323880323
ENSG00000224272.2,0.864328673066798,0.0306843254404785,0.0940251431240376,0.674428804879513,0.101160746107753,0.583307085118519,0.0061217083828574,0.0154229577482245,0.000379875256462,0.0640393394383804,0.0294705282674932,0.0023281528143717,10454,367182,3390,AC114730.3,0.0516620798078422,0.773232877792738,0.00104874100050811,0.00626542084176007
ENSG00000188389.10,0.287740721016645,0.57340004231698,0.093541050966907,0.45998848968536,0.929302501716474,0.0659324886535163,0.585159225919751,0.742251716953161,0.978853794538333,0.503318017501322,0.379261548043284,0.461697035524835,10454,367182,3392,PDCD1,0.159424521862959,0.194272411613738,0.941914678685912,0.446491911693047
ENSG00000233806.7,0.240961096282974,0.617001638815923,0.257331837719823,0.394831181062258,0.632047111680086,0.248204876803479,0.338760971823607,0.507694192747323,0.817496210733969,0.355946097311841,0.490129176898052,0.805827415935062,10454,367182,3394,LINC01237,0.941564919405701,0.885682487856784,0.604134834898327,0.594087280347828
ENSG00000237940.3,0.719370465915829,0.235819966184825,0.770513320637013,0.757386104573936,0.222009604911454,0.899634646783877,0.307053769948824,0.80258226359645,0.521657160390937,0.145907288283543,0.869347155017417,0.423332779990136,10454,367182,3395,LINC01238,0.739705680062334,0.72438881723936,0.580476262019995,0.502725085483422
ENSG00000175928.5,0.659269903693717,0.605816588105165,0.369448764855218,0.257810795884834,0.233458201774889,0.742915560933844,0.0907236363586183,0.371568893386146,0.020372918409369,0.900208632040158,0.350462160895179,0.91700274901003,10454,367182,3404,LRRN1,0.044389344232642,0.698962123325868,0.0487305977909276,0.859020599296094
ENSG00000144455.13,0.349800318672819,0.504447477645032,0.568398278989449,0.365551017927645,0.763148836007723,0.515452468653362,0.334554173951623,0.110951925974458,0.547641949562944,0.46289166836828,0.114985376201742,0.400147450715888,10454,367182,3406,SUMF1,0.971292284620887,0.484743627207469,0.241071257459338,0.245383345802327
ENSG00000206573.8,0.988397390198262,0.669056012280719,0.232325099999502,0.648897691498308,0.776070885428353,0.223163407193015,0.783496921194041,0.850619699285297,0.507628055932889,0.95647109310769,0.937945877725286,0.732500850568034,10454,367182,3420,THUMPD3-AS1,0.203828914959945,0.994139957851746,0.761856939853552,0.92900589681147
ENSG00000156983.15,0.574930313259746,0.669969891140747,0.440640633109382,0.761369744136484,0.738158614969529,0.210479615701736,0.342996188169111,0.505197922086023,0.439298611142947,0.677745624129805,0.871007411662274,0.499239729434022,10454,367182,3423,BRPF1,0.393349002821729,0.995180581199045,0.42559847282819,0.747509441494952
ENSG00000214021.15,0.0439772551672715,0.762374004040303,0.0747195723222935,0.0492398244861151,0.931155097955822,0.789903756297872,0.987747450465159,0.889180589605851,0.953072564988351,0.817275504614489,0.757994474876604,0.901667531963429,10454,367182,3428,TTLL3,0.168329788188049,0.427130159150472,0.973130723219298,0.84650346253557
ENSG00000156990.14,0.0057786186449618,0.358054103241506,0.947355547829779,0.390029541962432,0.803192697490736,0.207276357836112,0.636950299165653,0.0557223136867411,0.306593845170031,0.072251534905024,0.858028945239657,0.389978466614563,10454,367182,3429,RPUSD3,0.205904912058048,0.661786359282735,0.149943787986702,0.272797211633543
ENSG00000171135.13,0.839473627057105,0.749334061751299,0.0048164576571093,0.795318354660836,0.947949140627438,0.0477962464463349,0.829573952699734,0.812564780351143,0.879688405289016,0.602406413071983,0.584679721871503,0.645164533313165,10454,367182,3431,JAGN1,0.0213136968029871,0.0730590007708253,0.845820982429109,0.611524258768015
ENSG00000163702.18,0.806246669447866,0.953691412526507,0.327369427880258,0.918665972083879,0.99062268658956,0.33491077306054,0.796020366598915,0.476017465123551,0.850454389041602,0.839386987201079,0.536283654663936,0.783334708094122,10454,367182,3433,IL17RC,0.688131836851686,0.595391813650398,0.761985425675101,0.758271819657878
ENSG00000163704.11,0.604257102986306,0.278074167711478,0.232567378510583,0.867020023664157,0.370118005786942,0.202629134971029,0.518205202837889,0.420337921340061,0.381735544997179,0.268090582918764,0.817759868206754,0.201647668888385,10454,367182,3437,PRRT3,0.640125830177187,0.534929856071525,0.438391864311222,0.426798065435757
ENSG00000254999.3,0.380067431557328,0.376991145410077,0.318724513141552,0.439487684760767,0.588080833572792,0.36797662631592,0.465728882676598,0.707760249242078,0.655882823069985,0.860325370781749,0.778585249322956,0.59448153872379,10454,367182,3444,BRK1,0.900858521208186,0.628597544446261,0.620149627221791,0.780350962179633
ENSG00000240288.7,0.843492492119433,0.633786473458895,0.25715182744638,0.683254508939049,0.974559971148143,0.26720688583589,0.799820022946513,0.591508945911425,0.66822234112968,0.812573798331794,0.546976105782181,0.706641490298288,10454,367182,3449,GHRLOS,0.346120006480969,0.347325320631585,0.705124994122004,0.715095700686891
ENSG00000144559.10,0.872505295753974,0.664995528502092,0.366079582957386,0.523358096573837,0.413081258959011,0.893777652113167,0.358342801478248,0.0368715325401533,0.477309980345188,0.346057383353944,0.0446530829563261,0.493590890063309,10454,367182,3455,TAMM41,0.872089267000608,0.672947226854067,0.100924212745759,0.119286339047367
ENSG00000075975.15,0.180806729270635,0.0417477890005816,0.169582074018876,0.296431604117974,0.0669488144752925,0.322948488097308,0.382178449658284,0.974663931242627,0.869976563629811,0.966537433492776,0.447673555709183,0.330342298612966,10454,367182,3460,MKRN2,0.0349747618401485,0.0846989906078333,0.934881440443015,0.894544260134853
ENSG00000144712.11,0.392358369729884,0.64768529857886,0.705974204243729,0.430634978032359,0.975308579107609,0.850365259218305,0.748724364491364,0.388118684179039,0.491087468455241,0.897513108978443,0.688039918204573,0.692685622540383,10454,367182,3463,CAND2,0.77410809443881,0.75319768841047,0.562557160661179,0.80817659783794
ENSG00000170876.7,0.123036767964146,0.93901909317553,0.593248837010901,0.264930892084799,0.890702596199144,0.60338906524126,0.524135396618424,0.717898558408061,0.620817789365767,0.913324101187088,0.820982962239115,0.569317608446836,10454,367182,3471,TMEM43,0.320010457499605,0.989977184977149,0.629362109179303,0.838310572098431
ENSG00000228242.6,0.17293474879598,0.827155332550097,0.597650493429171,0.950374709336342,0.763263168198038,0.414055993966568,0.240510468182204,0.0132884465192146,0.315531955631368,0.776301633535681,0.200415857352446,0.484389907318821,10454,367182,3472,AC093495.4,0.209115193535692,0.955789080174185,0.0370523618507609,0.474473794041457
ENSG00000225733.5,0.510898677330538,0.147300720467029,0.683634258080276,0.467105853572171,0.161191576741661,0.770971115969863,0.711373290278,0.75790493280858,0.893082836926087,0.98703401402607,0.456349389266068,0.706472316335938,10454,367182,3481,FGD5-AS1,0.825105794249587,0.802513013756239,0.819102297642005,0.962218286772501
ENSG00000206561.12,0.182138911798166,0.967050481664029,0.757044085521719,0.58461407574094,0.783575102547034,0.570255506540885,0.692605224032231,0.637342218154458,0.761448705205347,0.640575260465458,0.678906928310581,0.610557038143404,10454,367182,3490,COLQ,0.767744162043451,0.965082449208265,0.70324382909245,0.644563459992877
ENSG00000154813.9,0.019830408978745,0.140991892696406,0.106310440475371,0.161957350761716,0.311496062887396,0.112248611766503,0.101648228490847,0.902132537311004,0.597771888243577,0.555470056741374,0.504752185608238,0.531964832074376,10454,367182,3497,DPH3,0.0706651901903538,0.341751864742761,0.546584527619946,0.530857545585481
ENSG00000154814.13,0.868342912474878,0.123509953900982,0.585963734509676,0.545053481009248,0.177525035309964,0.561719120194221,0.449155543457745,0.723789531312614,0.405036668811037,0.434309516975369,0.715345021080079,0.383806622564529,10454,367182,3498,OXNAD1,0.912765187071749,0.831101733568853,0.539991424891058,0.522395321322132
ENSG00000163576.17,0.0910499256257173,0.413599652849099,0.246189268973584,0.0796158440409832,0.992327061697371,0.250093048289058,0.741104474401822,0.402527747670367,0.478320447678437,0.839321113291094,0.430031735335913,0.430182801197168,10454,367182,3508,EFHB,0.793835828665674,0.319303239479579,0.55886862619584,0.635787208052728
ENSG00000114166.7,0.909768623836264,0.919781755302342,0.18402236854286,0.858107856650142,0.842583387359872,0.550951698470078,0.0898661371200488,0.105384900731561,0.540958261668441,0.438939565286043,0.244692243257857,0.841163541164081,10454,367182,3511,KAT2B,0.645851338657436,0.684087141351667,0.142901960347549,0.563517777422533
ENSG00000272282.1,0.296721803438335,0.607419349993615,0.248377016929648,0.685194235179508,0.582142852017991,0.921989887057103,0.485221075095804,0.313877853777007,0.735267669142314,0.924903228734434,0.239307097674437,0.631938044284056,10454,367182,3530,LINC02084,0.492894876761484,0.846985277092927,0.521513594181558,0.775786172862817
ENSG00000163527.9,0.486963626081578,0.958345190621181,0.350146729694753,0.705521931759787,0.738798575488128,0.325633125719,0.810337887801913,0.216998984458826,0.214739284597279,0.881775527804577,0.828229456089601,0.319872861330131,10454,367182,3537,STT3B,0.12887447594645,0.886435924551,0.396844561866352,0.778941544814935
ENSG00000152642.10,0.0843356441931934,0.102089314439512,0.898237303436344,0.234629374840239,0.194836265081056,0.911615891741775,0.803604794508048,0.488851390345477,0.315613379053046,0.820360112355538,0.436407815135463,0.388495241163823,10454,367182,3540,GPD1L,0.431059816193867,0.720737910948212,0.575028484658778,0.603545880671345
ENSG00000153551.13,0.454386360945167,0.338279903900693,0.709112494895958,0.52424004834034,0.960506398397802,0.972096795873191,0.824630886334122,0.873107047523226,0.959723823627401,0.671458297479217,0.940164042195945,0.931055946406395,10454,367182,3542,CMTM7,0.533641341430727,0.91010372218789,0.92115492382346,0.910598466622493
ENSG00000144635.8,0.515865541570528,0.0414742060359252,0.125841573684188,0.0298251511099476,0.17004909573487,0.127756300829114,0.390632634425932,0.0883192607854483,0.148335410745019,0.682982956578763,0.597645315357474,0.34142163587316,10454,367182,3544,DYNC1LI1,0.947346865949029,0.0411180949464602,0.150673939015316,0.544343423705881
ENSG00000170248.13,0.430548054747254,0.702800545029891,0.436664270317437,0.446148940232143,0.678205047017785,0.410773713052628,0.585194597439185,0.516096228385017,0.42453543631535,0.793681878822584,0.988184209542425,0.99999997701987,10454,367182,3556,PDCD6IP,0.628985003949184,0.619990964582959,0.50882704803456,0.999999931059751
ENSG00000168016.13,0.937082381404976,0.432858357889302,0.276738454249983,0.91554561511571,0.27930868321517,0.275040779907236,0.207184031822796,0.0788989944412088,0.543059576099867,0.223816706557481,0.110091153591369,0.422138082594205,10454,367182,3560,TRANK1,0.562765182154061,0.663414884897749,0.1684831664077,0.197273085234394
ENSG00000187091.13,0.835454551895657,0.663844231598639,0.475656030475465,0.914090408175061,0.686088043313856,0.572880579244291,0.648800932105939,0.218491398374328,0.54997955750095,0.828176760887548,0.556960090247413,0.690511645034408,10454,367182,3577,PLCD1,0.893029102409033,0.996091535662952,0.441523181778507,0.723125851856622
ENSG00000114739.13,0.183692620808386,0.379530811983824,0.620125964135719,0.420527884803387,0.765106160479153,0.906981360568532,0.0091039000834129,0.030624834989792,0.201958561346826,0.215955031524973,0.385189127950725,0.623722270205866,10454,367182,3586,ACVR2B,0.457105508963695,0.612730786645202,0.0204309909281504,0.378129084472744
ENSG00000183873.15,0.520099582141986,0.507360297925066,0.713574421298814,0.649242610566169,0.928782842383507,0.481962043647178,0.982396774186631,0.0383744410685382,0.116407377391635,0.971041974420985,0.0386536209377722,0.107851051942112,10454,367182,3588,SCN5A,0.478923687581935,0.541184969822725,0.874302296550183,0.492551819489388
