gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000239617.1,0.38308494034121854,0.2333327389602663,0.14259071403666002,0.6282796747295383,0.8388075263243018,0.7322407968428888,0.08118310927353938,0.07639567664541849,0.1470381020302758,13.068067705142939,2.6274599427154284,5,20000,158162,11816,RP11-302B13.1
ENSG00000134287.9,0.05681954097061735,0.03803697807584554,0.08800175123496592,0.8930767964100332,0.7517722187254232,0.4573012052045649,0.11141965074328804,0.17123824379488325,0.3183917879200727,12.374571325235744,5.168264823168867,10,20000,158162,11819,ARF3
ENSG00000178449.8,0.16513904161024587,0.3253391059038703,0.5720295302316478,0.3737439797301585,0.005951012658220391,0.00210333537916754,0.2916988465148792,0.29636903360443395,0.25047681623217805,18.720633963064998,3.3837800332691415,5,20000,158162,11848,COX14
ENSG00000272368.2,0.3911113371412577,0.3193183866292881,0.2134844116906902,0.5664786409037441,0.38034357510718575,0.2052436468761092,0.4347984372479402,0.5703893895508412,0.4738398233517566,18.79085830046151,3.398037370545598,5,20000,158162,11849,RP4-605O3.4
ENSG00000066084.12,0.738056199043646,0.16902777815847103,0.06350225637894437,0.0007656354090386416,0.0007733279218881091,0.08291507041118168,0.1342502051328187,0.10619451450647596,0.13427098709867527,20.45028001335238,4.749956456002224,5,20000,158162,11853,DIP2B
ENSG00000123268.8,0.7436431634446257,0.9401026456693092,0.8975020955875352,0.03387965317879465,0.005033510304282863,0.013653362076384486,0.02934897508950588,0.05087218968071497,0.2713383336785594,14.958356960258985,1.8390795592552376,7,20000,158162,11854,ATF1
ENSG00000139610.1,0.17531077785051832,0.384959076602376,0.7879358677416152,0.08947441165544479,0.14352105410977226,0.3176336546164777,0.4798035914333929,0.7198729495726376,0.6908568712040483,16.648624951633796,2.6896829333798307,10,20000,158162,11865,CELA1
ENSG00000139629.15,0.7434409624757627,0.7451501744219802,0.4878729523105191,0.7190092849927909,0.4100192565356384,0.19847371290437094,0.4162959835642219,0.4629133667945958,0.34825946596034296,16.958127349544515,3.3595863680150644,15,20000,158162,11866,GALNT6
ENSG00000170486.10,0.8019910017748118,0.9445208974331444,0.8208530710909548,0.5953037621852164,0.7861543196120058,0.6555422839597829,0.12616597182571482,0.016881360240614308,0.015807772329993582,27.63649734935823,11.260031953037064,21,20000,158162,11885,KRT72
ENSG00000186049.8,0.8019746950670434,0.9591788906626956,0.8862341970604227,0.8402745859566664,0.9731514579446514,0.9067264717922164,0.38659516462196064,0.6659032655038046,0.8007312173643344,28.455797735443298,9.807246125661802,16,20000,158162,11887,KRT73
ENSG00000167768.4,0.5567582450369227,0.4628322224222488,0.2742387125062083,0.6220457153783207,0.12948179863560025,0.049884634823845385,0.0820534299467862,0.18120519756045989,0.5309291797049179,16.652573989135426,4.203278421564471,14,20000,158162,11889,KRT1
ENSG00000111077.17,0.8940540556560521,0.9911221031816941,0.9916601140919712,0.9401345962266134,0.17511360012001484,0.06215581005919571,0.03858953762804894,0.06824273538518551,0.2963297988380265,13.123635250551413,5.854348226574958,4,20000,158162,11897,TNS2
ENSG00000139651.10,0.5528220676513914,0.6072820224479429,0.42181947665154507,0.02203843299402628,0.07268596846021827,0.9840681133724286,0.11605655053232655,0.15680768873305226,0.2662756522118939,13.986388264187527,4.300823833923955,5,20000,158162,11903,ZNF740
ENSG00000135486.17,0.14022235953455153,0.32536631239626906,0.7911152921459703,0.8360452213635976,0.976629338935434,0.9472175450425742,0.913325292909362,0.6358633305913494,0.34444948573276224,19.30406742394504,26.46431250213756,7,20000,158162,11932,HNRNPA1
ENSG00000123405.13,0.0772535979495464,0.17324860832307915,0.5352685774397771,0.5493420915112246,0.6345184210799841,0.4578291016594944,0.8407215446160968,0.4531829660715452,0.2142264258738992,45.814047725005366,15.838433563045275,4,20000,158162,11933,NFE2
ENSG00000139572.3,0.955100234489872,0.8210544108802009,0.5316894104059686,0.9992526494951506,0.5461318190885728,0.2713912102175576,0.001364809511060626,0.0036393078977659935,0.32237021737410376,30.00674630360777,4.639475233695703,2,20000,158162,11936,GPR84
ENSG00000123360.11,0.9244929616568579,0.9833388373494008,0.8752929443945873,0.4869000755472348,0.110987937749501,0.04790818339275419,0.6230361427728079,0.8851761033234795,0.9607513426329776,11.425832211153915,4.1125913313649605,10,20000,158162,11941,PDE1B
ENSG00000172551.10,0.2758521035264859,0.4611370960838537,0.5480968971420461,0.13381272708343087,0.2958637341948255,0.664644533133146,0.3087015531559286,0.581682770372546,0.8273881230948751,10.176032564991011,6.552191671014622,6,20000,158162,11944,MUCL1
ENSG00000170439.6,0.4751620391795173,0.3566476840146541,0.21283293462929365,0.03364594714970079,0.01982726270003061,0.0680802765989415,0.40455547183808416,0.4740475837799311,0.3716147325854404,80.20844088569497,10.743593606331999,7,20000,158162,11949,METTL7B
ENSG00000135424.15,0.6660977231897676,0.40753595396280173,0.2046288297031924,0.014004107506795364,0.044723137375263004,0.6741046416669059,0.4483600496576096,0.7405287883095125,0.8716667106694157,41.981673987050094,11.455125670265947,10,20000,158162,11950,ITGA7
ENSG00000135441.7,0.6481919784508445,0.5299943273745584,0.3028553194384174,0.03290293914286363,0.03243226693109694,0.12885009011248358,0.6194175193839396,0.6705487566841535,0.4572016099187537,34.77073549132887,2.7644733665449803,7,20000,158162,11951,BLOC1S1
ENSG00000135437.9,0.6238305525583802,0.8823471810787362,0.921004436005266,0.9918605499286048,0.6353778008399009,0.3409434362400328,0.5571151493901167,0.12437589741846912,0.050515434895155316,35.30032189005693,4.492466915306178,10,20000,158162,11952,RDH5
ENSG00000258056.2,0.8772888840210687,0.3793938507220359,0.16646627134474726,0.009893801267449372,0.014922379948244762,0.18514923711142067,0.6124552103631552,0.8505337685487124,0.7953469136730097,11.414617915263438,4.866564750330015,7,20000,158162,11953,RP11-644F5.11
ENSG00000135404.11,0.6775362475509672,0.83807177388573,0.6710296995359539,0.042518027945286106,0.11279024743337265,0.6171336239307623,0.4581637118307757,0.7385579992246951,0.8131916614447479,56.01946955537277,12.52548633429976,7,20000,158162,11954,CD63
ENSG00000139531.12,0.000544004483864137,0.0024476550164348717,0.7955795519034222,0.006193170126529867,0.023559567049804532,0.9551260040559776,3.5480180373435234e-06,9.052933665561447e-06,0.18837607626449734,19.41532926920481,2.714748412723773,8,20000,158162,11969,SUOX
ENSG00000197728.9,0.0008382767672757773,0.003685201813163306,0.8185344942338528,0.003619737320539715,0.007492240685156835,0.2501699215795982,3.384071448465358e-06,5.540189779586112e-06,0.10541402687553833,212.98501050474738,4.355973060183348,6,20000,158162,11971,RPS26
ENSG00000139613.11,0.6962123032087837,0.8032356009161096,0.5929385760615626,0.4889858781169987,0.6879481637532314,0.6038394895625189,0.09011370005789827,0.07396746361405088,0.1264115702767523,11.234186018305511,2.3831121755421214,4,20000,158162,11980,SMARCC2
ENSG00000257303.1,0.1884806006693132,0.322779457161279,0.4657013317445599,0.2781607733913421,0.36329551581661534,0.3568521249077629,0.7689821331647221,0.7897637908540285,0.5344702091701792,14.18582830750119,3.638985001753236,2,20000,158162,11988,RP11-977G19.11
ENSG00000176422.13,0.30073518997878546,0.3657210303850569,0.332059207045835,0.6969434803330133,0.5687340573431674,0.3229585247209589,0.43552201952854,0.5677884575888092,0.4691117686603071,27.12503770573611,3.7362278969976064,9,20000,158162,11995,SPRYD4
ENSG00000076067.12,0.10053778883256262,0.09662524352492784,0.15972090546971698,0.8600287086625753,0.6161388394301431,0.33295134901980106,0.31727590372040265,0.5375779802616893,0.6232478930387251,35.305546165984396,2.5367215204461546,12,20000,158162,11997,RBMS2
ENSG00000123329.17,0.5443126014293417,0.7460962354391056,0.6404074783005099,0.00010382514275542879,4.589867521162157e-05,0.026666807360600803,0.00030185300865885525,0.0014498242762512677,0.9061185850197272,13.487445728657825,10.751380318835666,8,20000,158162,12022,ARHGAP9
ENSG00000135506.15,0.03571171142806636,0.08939710388798579,0.5176237553844181,0.0012417586424000972,0.0045340212474101384,0.5456954945417449,3.022379031889077e-05,8.238079906864877e-06,0.014225585638932432,16.49457646185025,10.826721803387803,2,20000,158162,12030,OS9
ENSG00000135452.9,0.454957694711225,0.7520039848993934,0.9135724504276614,0.6897936586266424,0.00226399003948684,0.0005258124011900582,0.9342561251042564,6.518442480112179e-05,1.1348562124925208e-05,15.63666985031989,12.836981740672865,3,20000,158162,12032,TSPAN31
ENSG00000123427.16,0.6348331629954425,0.8732232734643842,0.8309434881380008,0.1574214079766912,0.029541334723779056,0.0246969135265031,0.13293080188505127,0.2667939759684153,0.5350828761676509,30.315003808825608,2.0282641127450125,9,20000,158162,12037,METTL21B
ENSG00000257698.1,0.9497799294939124,0.8855468495734926,0.6248303280226977,0.9624846319522512,0.0773270301175406,0.023691020321936918,0.01980923139819259,0.00103960490822759,0.003944259998569657,11.724419607045322,4.697419957775888,6,20000,158162,12045,RP11-620J15.3
ENSG00000166896.7,0.4992742061994861,0.7767340431128527,0.8250668381779267,0.13864615806512615,0.25431632720139874,0.4602224816969768,0.00038557968014565815,0.0004188637928696545,0.08559886281550894,104.56356153745529,10.432336681700237,5,20000,158162,12046,ATP23
ENSG00000135655.15,0.8880776573383792,0.6767015234520568,0.3829425783964993,0.5386678622256318,0.2680916950999044,0.13320507346068544,0.7106345053783008,0.8506721087603863,0.6663343863898559,23.16103544033513,3.080072163309078,11,20000,158162,12049,USP15
ENSG00000198673.10,0.996014264084334,0.09831780536389699,0.0312537740575102,0.300756742248227,0.3687655903671728,0.33635644298938305,0.9202245850071002,0.9666677836764992,0.8098827276843581,25.64953363334596,2.0154756360032984,10,20000,158162,12050,FAM19A2
ENSG00000111490.12,0.8619359381848621,0.6264056934205313,0.34137600529664514,0.8442051752095274,0.0572700609090198,0.017147301587667398,0.09426046343732672,0.007776522908494099,0.008555589103530365,10.947034991524873,3.1014282518498857,11,20000,158162,12068,TBC1D30
ENSG00000239335.4,0.5004281195018101,0.7580960426103793,0.7519730978943169,0.2898740809710707,0.16824575187298796,0.11794757569734003,0.7562182541271132,0.029628473643738707,0.008420683111519653,87.20616376501411,15.061171282037318,6,20000,158162,12073,LLPH-AS1
ENSG00000155957.17,0.7367479066095974,0.7725871567891366,0.5255349022495908,0.44456057217462097,0.7196250137500506,0.7863279239750643,0.6722770512941717,0.7669235574496063,0.5530436852269978,16.724260187936043,3.7801400126085904,7,20000,158162,12074,TMBIM4
ENSG00000127311.9,0.41446104154868346,0.6167977983625934,0.5835821235728664,0.5005808106846077,0.4374256572101197,0.2733403875910793,0.8348431900203683,0.9651329328947564,0.8680145711016849,60.61254783702082,3.744152390410072,3,20000,158162,12078,HELB
ENSG00000255733.5,0.03579171756715428,0.034671226084916316,0.1279870648331685,0.908351040178038,0.6805611066812778,0.38447720962278775,0.15455164159420506,0.00036839458287617384,0.0002048523008546241,34.262534842190696,3.379332584213484,12,20000,158162,12082,IFNG-AS1
ENSG00000273824.1,0.5409927862685877,0.8242379006107002,0.909544423789982,0.5968067615423646,0.8343259415113526,0.7741503769865166,0.4676368965529103,0.04314705705377521,0.01640608519532278,24.665076650061785,5.3990299518916105,13,20000,158162,12086,RP11-81H14.1
ENSG00000251301.6,0.4616021432474122,0.2940504639794501,0.16741090665430858,0.8907240578990535,0.7343040402032182,0.43907313273280396,0.10804019923611446,0.2534221528265753,0.6865420700988449,27.521076539779703,5.65528226116328,16,20000,158162,12087,RP11-81H14.2
ENSG00000135679.22,0.37747609127537374,0.4997917695109494,0.4354528099695314,0.16883518170582384,0.3013744736116795,0.4771069981965706,0.0561958956349165,0.16136368011331656,0.9637551078499048,25.997681313290986,4.459901545981401,7,20000,158162,12096,MDM2
ENSG00000274979.1,0.7667572450960651,0.2475363878112683,0.10007444655460447,0.09731243907269484,0.0019533293297914578,0.0018155217882592656,0.2488497966532957,0.2396750708634825,0.2165182295079501,42.150636713189826,2.9591472652615374,6,20000,158162,12099,RP11-1143G9.5
ENSG00000090382.6,0.3399575558200283,0.17233274790895906,0.10645783463754382,0.093474791476601,0.2270227740815279,0.6967789819220891,0.02506683487865629,0.006125396956815367,0.02296081935400075,88.92887484447851,6.832933841851001,15,20000,158162,12100,LYZ
ENSG00000127337.6,0.5555708436352245,0.2774128140015862,0.13649552377959506,0.6711433509475276,0.8901781013084955,0.8190798113252461,0.12301192914650284,0.29849287031643484,0.8422938050790955,17.811929967251924,6.153947376024123,11,20000,158162,12101,YEATS4
ENSG00000127328.21,0.4821945294179805,0.6435598324642595,0.5335653010828513,0.8621036560342397,0.017823388452247006,0.004615620155163775,0.766516181330297,0.4649298536371156,0.22954632995215166,24.297385521264825,1.919950392985977,7,20000,158162,12104,RAB3IP
ENSG00000257815.5,0.5660181235171629,0.6680224815712514,0.4895649990276071,0.1161699759882071,0.2904191584453689,0.9460909613623176,0.3077427802908955,0.5816229124235445,0.8345299030645016,24.475114248021647,3.1107462643924313,6,20000,158162,12106,LINC01481
ENSG00000139278.9,0.36667496362888896,0.1503897173389943,0.08460695210602913,0.12617839212843934,0.10881008760577304,0.14755787355401373,0.2832340278112679,0.2229684560431094,0.17377774762633333,27.5865812300602,3.0405677576542587,5,20000,158162,12121,GLIPR1
ENSG00000257497.2,0.5154946239501499,0.6248674615329859,0.4718925615551794,0.006846634414514942,0.003509672439928225,0.04572699360652467,0.3926362635642919,0.6689074838969967,0.786214118952374,31.512269480811728,5.893880310833004,7,20000,158162,12122,RP11-585P4.5
ENSG00000179941.6,0.4730138269619128,0.6253724050811376,0.514996897525402,0.08398562864366896,0.12533398331861062,0.27992895477967084,0.1423851273347997,0.13237045837992464,0.1689294338342831,10.396625143401742,4.329301261894969,3,20000,158162,12126,BBS10
ENSG00000091039.16,0.422210224680002,0.6333999943100357,0.6038888383641232,0.209943149943712,0.3749846539836113,0.532382268319565,0.7399551689442604,0.3094243124750357,0.13482775645818276,18.000770685984303,6.790020251838723,8,20000,158162,12127,OSBPL8
ENSG00000257594.3,0.5901659855896789,,,0.2885973071667457,,0.2885959045665392,0.08931606058217796,,,10.31481897395487,<rpy2.rinterface.NULLType object at 0x2afa5b330870> [RTYPES.NILSXP],4,20000,158162,12150,GALNT4
ENSG00000139323.13,0.06793201324153486,0.15901443586683087,0.556780297172274,0.9755214368799734,0.9993926531519066,0.988998636668168,0.9989586758730624,0.12914263058279418,0.04304155112147372,11.403790666469794,3.0282272992181456,5,20000,158162,12152,POC1B
ENSG00000257252.5,0.42860800359757,0.6222954488019781,0.570345092080619,0.6751446333432634,0.6176829405363002,0.3747565976294267,0.010963371583194428,0.03903828667680473,0.9015418381934176,12.403388649014746,6.209005583802696,10,20000,158162,12167,RP11-486A14.2
ENSG00000198015.12,0.21736147156892505,0.3806097853032793,0.5218211253072886,0.5909015782037206,0.7609691716860792,0.6119790754477337,0.28083305784077217,0.5371745840143611,0.7774055441941261,15.139332724486106,3.35833348193012,12,20000,158162,12170,MRPL42
ENSG00000258303.1,0.8314883293465081,0.5078249672677019,0.25240660840120965,0.05760027881988901,0.05654837325295627,0.1434951785646046,0.2560530723322295,0.4526071078543613,0.5866545447782625,10.55974079364806,3.81653202039917,23,20000,158162,12175,RP11-887P2.6
ENSG00000184752.12,0.5076344149364267,0.7117687785485862,0.6234280994085085,0.6740991159376692,0.5639988107338179,0.32506060840249473,0.9032825774059304,0.5531648310230458,0.2794965633360051,11.478454434575578,3.0738382545043392,24,20000,158162,12183,NDUFA12
ENSG00000139344.7,0.7041022769199676,0.22802245413344244,0.0935426677780173,0.9625249951723802,0.00292681114940325,0.0006367476851276717,0.6796137408831224,0.8037465619784694,0.6056972337907244,22.209994216506782,2.58778378867914,16,20000,158162,12192,AMDHD1
ENSG00000084110.10,0.438061259258322,0.6841310112637449,0.6911188884655566,0.3961245815182708,0.06500438242761103,0.029358868369510262,0.19387774294118296,0.3894874151772477,0.6562942122115782,11.116060472849307,2.5431061204368657,11,20000,158162,12193,HAL
ENSG00000139350.11,0.23036691733825615,0.4870207000524783,0.9851079532372308,0.8630777526460115,0.5395684579298263,0.27249530625096263,0.006315923727550479,0.013739140797756826,0.2905103513547712,50.34501201443621,4.266666102384112,13,20000,158162,12199,NEDD1
